id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,game_id
401752783,2025-11-29 20:30:00,2025,regular,14,False,Arkansas,SEC,1588,772.64,Missouri,SEC,804.77,1748,,,,2.5,0.3130770202817807,0.2160767151941327,0.1955209735004441,0.0618054478995993,0.2482185701604055,0.1273493951447714,0.1954408440976379,0.0585911821176698,0.3365679440059681,0.3672425409259626,0.1966410439091732,0.1510764297432887,0.5121970696333157,0.432279659416398,0.4539096726928635,0.3323156180491525,0.5414658816830648,0.4757956676951435,0.4908930746615202,0.387883753291139,0.3450061137483066,0.3358997528114534,0.324527507633555,0.2800846169336797,3.3223005251043123,2.9631549628551896,3.0809393306945094,2.7084089101799997,1.4267222251154683,1.1347967423371472,1.1884922696496143,0.863710115982544,1.9673811792983211,1.2302303596807536,1.6358917828769093,1.4032477259654763,1.2899794991287803,1.2821704822531124,1.2516281808712746,1.2524932742565975,1.0277208673673337,0.968701061071205,1.028164057187338,0.9694402790639938,1.5702584464673106,1.6133686519835655,1.5144829264984776,1.5437127216377429,0.1702127659574468,0.094224924012158,0.0759878419452887,0.1395663956639566,0.0962059620596205,0.043360433604336,0.154727793696275,0.0873925501432664,0.0673352435530086,0.205,0.1266666666666666,0.0783333333333333,4.1940298507462686,3.8688524590163937,4.408450704225352,4.121951219512195,73.0,71.2,71.9,72.7,401752783
401752789,2025-11-29 20:30:00,2025,regular,14,False,Oklahoma,SEC,1824,882.59,LSU,SEC,920.05,1690,,,,-10.0,0.1310479385644158,0.010621719717575,0.0796009443659303,0.0447642286897517,0.0950144360209765,-0.0012080727694418,0.0491309262154643,0.0649775900142654,0.1917404992125701,0.1233564538068024,0.186221195006159,0.1372088910154038,0.4323878952123083,0.3041799461823685,0.4039676221922677,0.3546163133167463,0.4915249985008198,0.3537582732886607,0.449345610388833,0.4266376236916648,0.287476832511824,0.2823209217283677,0.2984187542173033,0.2824465346851936,2.958358189006707,2.308672390227952,2.68991551017252,2.733345839319953,1.0965758094763751,0.80246316595561,0.9595118156723028,1.0340900216478544,1.1588965358032792,1.0545157815010202,1.3825520195269458,1.1233081878166742,1.2223706340864158,1.2873714823823432,1.2182683269399623,1.233254120222157,0.9571170035827123,1.0082837500079824,0.9379523346500332,0.9496541605340816,1.509151452772446,1.5356575106601702,1.5052223981460269,1.5428149039630743,0.1737160120845921,0.1012084592145015,0.0725075528700906,0.1842105263157894,0.1145510835913312,0.0696594427244582,0.2344213649851632,0.1735905044510385,0.0608308605341246,0.1694656488549618,0.0839694656488549,0.0854961832061068,3.736842105263158,2.7540983606557377,2.5416666666666665,3.07843137254902,68.5,74.8,70.3,72.6,401752789
401752918,2025-11-29 20:30:00,2025,regular,14,False,Minnesota,Big Ten,1491,711.04,Wisconsin,Big Ten,763.17,1521,,,,-1.0,0.1132502008213348,0.2109724466847498,0.0877710792347586,0.1380791486118747,0.0298387233013231,0.1341994029043746,0.0982952203552546,0.0550358461915843,0.2211874102262783,0.2913711975472654,0.1357590366657635,0.2705492187836499,0.392742462331882,0.447649653463632,0.3883639796279964,0.4218841644924223,0.4440479335902398,0.4933975757887912,0.4431115291972421,0.4953918862825673,0.2934932053096513,0.3218264780708634,0.2763181594314619,0.2921745073280359,2.704169331434264,2.90973067085489,2.9713314546223124,2.7461446267154943,0.8483654676952417,1.1539382760163412,0.9936417345398904,0.9357321786521052,1.0970402864077422,1.257215269523688,0.976945777074372,1.020388897708672,1.218276203693653,1.2614897555859708,1.2338325280379572,1.1885761891058684,0.9244139968732844,0.9775150195342072,0.9966345113449032,0.8986544156654138,1.4983312412172949,1.5299807341229164,1.5143444694721482,1.4977708328758428,0.1756978653530377,0.0935960591133004,0.0821018062397372,0.1823802163833075,0.1174652241112828,0.0649149922720247,0.1661490683229813,0.1257763975155279,0.0403726708074534,0.1347826086956521,0.0942028985507246,0.0405797101449275,3.8260869565217392,2.3333333333333335,3.983050847457627,3.225806451612903,70.8,72.9,71.1,73.0,401752918
401752920,2025-11-29 20:30:00,2025,regular,14,False,Rutgers,Big Ten,1445,689.22,Penn State,Big Ten,910.42,1975,,,,12.0,0.1993250511161892,0.2924176458663513,0.2382606097021935,0.1149324168147707,0.1007588897302175,0.1987347265398926,0.1541375944488266,0.1272333482795944,0.2812016691896355,0.3723915970988772,0.2999381266066878,0.1813436776155575,0.45157734154619,0.4622290011064284,0.4761939115959681,0.391677884896919,0.4908305966730156,0.5159659789433838,0.5164885877019343,0.4405122517719261,0.3226699288624931,0.3154676640836379,0.3123057667780872,0.3019716230396446,2.9049573993770164,3.053412510315206,3.01051760921782,2.885616041707864,0.9789121437544012,1.2921385564486552,1.0436799538735633,1.0705821137974016,1.0473616319449808,1.9882586022356663,1.1678601577600478,1.2500410284709036,1.2326668364354243,1.3031327654570224,1.2294005462587936,1.2214527985866828,0.9314009695929304,1.0311801001902132,0.9752557839725348,0.9739084618397564,1.5214814220036064,1.572060757490579,1.5127375995017776,1.5148295209615883,0.1694214876033057,0.0895316804407713,0.0798898071625344,0.1464968152866242,0.1035031847133758,0.0429936305732484,0.1167763157894736,0.0805921052631579,0.0361842105263157,0.1540930979133226,0.1091492776886035,0.0449438202247191,3.2,4.410714285714286,4.569230769230769,3.6346153846153846,71.5,73.3,67.4,72.9,401752920
401762441,2025-11-29 20:30:00,2025,regular,14,False,UTSA,American Athletic,1585,662.09,Army,American Athletic,23.66,1504,,,,-7.0,0.1794811289875066,0.1468110402284741,0.1471392669219229,0.1798314504659672,0.1152520213914743,0.0954682496633169,0.1189520838397887,0.073619160702877,0.2784488852116001,0.2504493117572546,0.2743567569286864,0.315168820723354,0.4304924166833561,0.3835983551616959,0.3959837062643531,0.465163158394715,0.4774908400898967,0.4450310146593351,0.4453328097525296,0.5254598133271796,0.3140531354395109,0.2865571671644188,0.2944329318763043,0.298034271445717,2.7185722194564774,2.868431557730759,2.938866215594528,3.083733673547258,1.0584428897791656,1.0148347623096252,0.7681906131932189,1.0456476776182382,1.6952059627206115,1.3682456216673409,0.8766749170798973,1.013920728521409,1.278282413754393,1.3296118040326226,1.191454360357447,1.1727686436445617,1.0435022618922694,1.0004885256360692,0.9514449965766592,0.892408656714121,1.5108955821240309,1.6339939869212654,1.6340611770551805,1.5083318779519652,0.169415292353823,0.1094452773613193,0.0599700149925037,0.0695792880258899,0.0631067961165048,0.0064724919093851,0.171875,0.1046875,0.0671875,0.1143375680580762,0.0689655172413793,0.0453720508166969,3.9636363636363634,3.489795918367347,4.326923076923077,3.693877551020408,69.6,73.6,69.6,70.1,401762441
401752919,2025-11-29 21:30:00,2025,regular,14,False,USC,Big Ten,1898,847.53,UCLA,Big Ten,766.62,1313,,,,-21.0,0.3310113964135827,0.1201116885911754,0.149912036540566,0.1903651313451534,0.1771310227887851,0.1001816619034762,0.1561662928125377,0.1677147124128656,0.4383505988636276,0.1828537980172038,0.1809627203286229,0.2626979144104833,0.4994654896785312,0.4278443227265824,0.4259545086088618,0.4566359560147274,0.5290083011812355,0.4842672596198007,0.4686923252297588,0.4960088945056802,0.3443113458548884,0.3052080188074432,0.306388223737799,0.3423060425610522,3.116196444970788,3.0764374500562535,2.9628230200046093,3.1308835477919597,1.195169215749328,1.1324362826306509,1.082883806321355,1.136769967722257,1.5053609586444905,1.050134992418524,1.3685352090501115,1.1532999684626355,1.3098106593348209,1.2078980876604803,1.2175910929620584,1.2000535985148315,0.9989651314197784,0.902553999867241,0.993359869219244,0.9477002531677794,1.5773904317789689,1.5635530525725134,1.477431389550602,1.526291193486692,0.1339779005524861,0.074585635359116,0.0593922651933701,0.1594634873323397,0.0923994038748137,0.067064083457526,0.158753709198813,0.1097922848664688,0.0489614243323442,0.12,0.0675862068965517,0.0524137931034482,4.756756756756757,3.068965517241379,3.491228070175439,4.633802816901409,73.1,72.4,73.4,69.1,401752919
401752923,2025-11-30 00:00:00,2025,regular,14,True,Michigan State,Big Ten,1382,717.42,Maryland,Big Ten,699.31,1414,,,,-4.0,0.1223050147994805,0.1517389256892085,0.0757844683619375,0.112325785213808,0.0665501886854148,0.1231251460789033,0.0221144451444809,0.1263986854894766,0.2307697066116112,0.2527480210987256,0.1771362830325445,0.1852219924878757,0.4114293440812053,0.4164319033573664,0.3690391540112027,0.4211578628251199,0.4708575627335006,0.4836787047944144,0.4066743369740425,0.4800459193814305,0.2837278554656768,0.2871543826221781,0.3054888889917963,0.299051521150567,2.6385601460005828,2.8433700004417117,2.7610891765955667,3.0281210349371186,1.0618535844119703,1.0656572248867835,0.9142642082603942,1.0540428217310027,1.2851695348412553,1.2205946886857355,1.2357315675771714,1.2571814583042895,1.2343725367291072,1.2127292697784593,1.2695361476236582,1.2304101875002913,0.96190489010742,0.9460591705229632,0.9744862725187036,0.9563547393185468,1.5057667915426896,1.5292425510224383,1.5209937390323989,1.5554641176551678,0.183076923076923,0.1446153846153846,0.0384615384615384,0.1510736196319018,0.0667177914110429,0.0843558282208589,0.1408450704225352,0.0938967136150234,0.0469483568075117,0.1359353970390309,0.079407806191117,0.0565275908479138,3.2941176470588234,3.0576923076923075,3.8225806451612905,3.626865671641791,72.9,68.2,70.0,70.7,401752923
401762520,2025-11-30 00:00:00,2025,regular,14,False,South Florida,American Athletic,1751,666.89,Rice,American Athletic,530.06,1144,,,,-27.5,0.2602213707915747,0.1049470047703955,0.0338538255327868,0.2110807501432018,0.1584905267302054,0.0356110853394954,0.0298827101705479,0.1252921000875083,0.3642902511349455,0.2199962481523177,0.1634146809430693,0.3100497491993954,0.4560252667583241,0.3864627913926269,0.3343319072479706,0.4059877724555468,0.5183972911374047,0.4376892394798175,0.413336904890332,0.4434726417131057,0.2943603267208399,0.302681888439229,0.2476834447218742,0.3082420324222589,3.1798977505603436,2.763553172437276,2.7068193375441005,2.922667356506546,1.2247600253273916,1.0351077322036848,0.9551212943538137,1.0541371849950822,1.53603632013613,1.0884711688987865,1.1922168821076995,1.248456177522156,1.271155581549023,1.2710641977635906,1.2249644024243318,1.362674655969233,0.9838957962912424,0.9576141498515616,0.9882048151617332,1.0336440336540376,1.5811680288333665,1.5730263395609831,1.567689823114628,1.6430381118228488,0.1362359550561797,0.0786516853932584,0.0575842696629213,0.171875,0.140625,0.03125,0.1681997371879106,0.1064388961892247,0.0617608409986859,0.1309707241910631,0.0801232665639445,0.0508474576271186,4.582089552238806,3.4871794871794872,3.453125,3.5245901639344264,70.6,70.5,73.0,70.7,401762520
401760423,2025-11-30 03:30:00,2025,regular,14,False,San José State,Mountain West,1185,522.91,Fresno State,Mountain West,586.84,1478,,,,2.5,0.1816100455894299,0.2140108215274806,0.0729717833552066,0.1585818021577478,0.1069889944940484,0.1097367601178208,0.0225082871585094,0.1113279829550764,0.2562004825181034,0.3161634088615668,0.2109051273472854,0.2269940612303453,0.42686382791829,0.4484654608466089,0.3737615330243941,0.4135176865843393,0.4852019137552614,0.5098681005686937,0.4289938458238461,0.4722685571472968,0.3053608226282522,0.2899422016502453,0.2881574084605373,0.2873515673198226,3.0228346453164625,2.9787838584210578,2.7347478276459634,2.9454904559463833,1.1415353077225243,0.9913187542840092,1.0178873556530583,1.1164366692147656,1.1251842869796616,0.9953106848931071,1.4222220586531358,1.1905360673034064,1.261372201438623,1.260249266215864,1.247935888630195,1.2376621907851726,0.9462840253481176,0.9388842083346716,0.9900300684831104,0.9389056487773224,1.5326950867787672,1.5939961381972974,1.5176626292012318,1.5619335908885297,0.150354609929078,0.0638297872340425,0.0865248226950354,0.1743119266055046,0.110091743119266,0.0642201834862385,0.1214814814814814,0.0755555555555555,0.0459259259259259,0.165680473372781,0.0976331360946745,0.0680473372781065,2.6206896551724137,2.913793103448276,3.9696969696969697,3.611111111111111,73.2,69.3,67.1,72.1,401760423
401760424,2025-11-30 04:00:00,2025,regular,14,False,Hawai'i,Mountain West,1421,481.2,Wyoming,Mountain West,489.33,1333,,,,-10.0,0.128785000331181,0.1869577216067292,0.0399765495295326,0.107395103217355,0.0405429127376592,0.132487081668345,0.0329737090500231,0.103219261592287,0.2439403252781583,0.2490338211996985,0.1444441834340994,0.1737192591903484,0.3930836292318644,0.4351462989614214,0.3529015240500039,0.3991784548599507,0.4309493035115875,0.4909352712146672,0.4197395698063242,0.457231126598708,0.3220657967309865,0.3008589952503336,0.2750556744446715,0.2867195229008648,2.7901189813247527,3.1852950973041594,2.7647775322500077,2.970609472891418,1.011341499193402,1.1523466932427613,1.016973120198849,1.1128027901346982,1.0446698479862395,1.3184151071814327,1.0130676880388867,1.222955180402188,1.2844236229671502,1.2706921642491054,1.2211396886395216,1.2290132729647734,0.9493349057133408,0.9784863197002508,0.9602904464777478,0.9612656565504216,1.5500323144570074,1.583063095894126,1.5128909105061192,1.5535163694834762,0.1278089887640449,0.074438202247191,0.0533707865168539,0.1854103343465045,0.094224924012158,0.0911854103343465,0.1461038961038961,0.0892857142857142,0.0568181818181818,0.1390532544378698,0.0798816568047337,0.059171597633136,3.564516129032258,2.953488372093023,3.689655172413793,2.8333333333333335,70.3,70.5,74.3,69.9,401760424
401762518,2025-11-30 00:30:00,2025,regular,14,False,Tulane,American Athletic,1575,650.87,Charlotte,American Athletic,526.3,1035,,,,-30.0,0.1981683585472691,0.1498949072238678,0.0023610043428397,0.1944822093833358,0.0980100125539793,0.0984471273048853,-0.0098507458837882,0.1600224256047134,0.330599414814225,0.2484993269531187,0.1280652178147809,0.2584430250891059,0.4316924967562038,0.4405720366222539,0.3406187130477964,0.4981601829554656,0.476878105581886,0.4878431424697093,0.4038987548630387,0.5549198676656517,0.3138443689861657,0.3114352959052752,0.2667172450599613,0.3103786840262713,3.0948222239125935,3.0117318491010474,2.5115184795077927,3.1535194705013874,1.096223487060093,1.1065572965035602,0.9199127524915236,1.227506550476256,1.110614050824437,0.941271535198541,0.8920364861647821,1.286451082746055,1.247820419179708,1.2158971859609125,1.2420387013622776,1.166019051479252,0.9589359065660258,0.9462699558340716,0.8900084167106622,0.925231843585894,1.5503720436692583,1.508896644303758,1.5913292217089985,1.4855356575879282,0.1229281767955801,0.0676795580110497,0.0552486187845303,0.1914191419141914,0.1188118811881188,0.0726072607260726,0.156289707750953,0.0940279542566709,0.062261753494282,0.1029207232267037,0.0681502086230876,0.0347705146036161,3.9571428571428577,2.6216216216216215,3.753623188405797,4.111111111111111,63.6,73.4,72.7,68.0,401762518
401760421,2025-11-28 20:00:00,2025,regular,14,False,Colorado State,Mountain West,1191,583.71,Air Force,Mountain West,0.0,1350,,,,3.0,0.1274960624086196,0.2259785506969321,0.2141112554278666,0.3528665803201605,0.0798996547686308,0.1539059425497908,0.1569097332100392,0.229436342626422,0.22616996178484,0.3151476970768581,0.337407593833632,0.4111084345213057,0.3925068992852739,0.4535350173458091,0.4381191165322141,0.4993187524632642,0.444244905606018,0.492855345009465,0.4868677782372395,0.5267072323023043,0.2949873629759152,0.320927316082119,0.305205152450857,0.3498684140712882,2.8584834806418686,3.232345242642665,3.000935828498925,3.1420020683679035,1.06647998185344,1.1508360220389762,0.9913690149089068,1.196772047787004,1.0552453000813813,1.4796124161712438,1.1114003624585247,1.4769043734358107,1.257328985113254,1.2777656332390943,1.24134001593286,1.3118719942316135,0.9570663838289712,0.9710873574954648,0.973090007644264,1.0596333006388536,1.558837730532654,1.5987130423309035,1.6511150680917088,1.527080188295501,0.2006220839813375,0.1275272161741835,0.0730948678071539,0.1014492753623188,0.072463768115942,0.0289855072463768,0.1358381502890173,0.0708092485549133,0.065028901734104,0.0988274706867671,0.0569514237855946,0.0418760469011725,3.363636363636364,4.233333333333333,3.791044776119403,4.209677419354839,73.8,69.8,72.0,71.1,401760421
401752922,2025-11-30 00:30:00,2025,regular,14,False,Illinois,Big Ten,1576,662.13,Northwestern,Big Ten,677.97,1531,,,,-6.5,0.1918520803690653,0.1916100982040179,0.1574080821730984,0.160721313358628,0.0610036618762216,0.1003011828470513,0.1300275774440363,0.1401747564382883,0.3508089797455612,0.2933569611211949,0.2159420166438494,0.2353241996792727,0.4607511607267501,0.4390116834939703,0.4308269799532622,0.4281059390152213,0.4985093530911818,0.4846091190558401,0.4714790143019718,0.4693964021794874,0.3239205213537445,0.3275327680775582,0.3167045556568811,0.3283224804044827,2.861589001912729,2.9191196369155423,2.9173883824969074,2.9796411383240375,1.0688356330289177,0.9436847750686196,1.036690066573988,1.051204089900048,0.9721911075344514,1.1348644089170898,1.2451524584127738,1.381257998120464,1.2291986036275055,1.2166694794472164,1.2166646799316716,1.242454372981206,0.90683524416871,0.954194150586696,0.9471431562297102,0.9926329695371672,1.5627840677537912,1.466817128726417,1.5307725641118126,1.5222337908699135,0.1569230769230769,0.1,0.0569230769230769,0.153250773993808,0.0758513931888544,0.0773993808049535,0.1342182890855457,0.079646017699115,0.0545722713864306,0.1311475409836065,0.0770491803278688,0.0540983606557377,4.338983050847458,3.5283018867924527,4.452830188679245,3.603448275862069,70.0,71.1,72.4,71.3,401752922
401752791,2025-11-29 20:30:00,2025,regular,14,False,Tennessee,SEC,1856,866.57,Vanderbilt,SEC,685.42,1827,,,,-3.0,0.2883467682515815,0.1198285829631116,0.3571574401449369,0.1895317172924487,0.183274897022485,0.0484998074945776,0.2118041650626103,0.0493190270008694,0.3601461890173655,0.2331120125521924,0.4281512856909649,0.3229232315507926,0.5076025690348035,0.4254814420185321,0.5138060858200666,0.415688173524285,0.55380267510471,0.4990492029772861,0.5222128113815029,0.4735936417053195,0.3163556890185202,0.284734074931151,0.3726993413505053,0.312291941937225,3.0118219337382626,2.7513693723847377,3.060178813894206,2.805810095762186,1.047995041402684,0.998270445236215,1.1672312634976068,1.0896048316193083,1.2519637523584508,1.129196822177588,1.6532567598225334,1.1250010085006783,1.2520900403337711,1.191212333689024,1.3330532984028085,1.260596070453849,0.9516005608293884,0.887096597307256,1.0656537873432224,0.9385806567527424,1.5613973624036157,1.5422071638699608,1.55470972438269,1.5350964406979826,0.1203966005665722,0.0679886685552408,0.0524079320113314,0.1298076923076923,0.0833333333333333,0.0464743589743589,0.1828103683492496,0.1200545702592087,0.0627557980900409,0.1613876319758672,0.1055806938159879,0.0558069381598793,4.514705882352941,5.0,3.9672131147540983,3.789473684210526,71.6,72.7,69.9,72.2,401752791
401752785,2025-11-29 21:30:00,2025,regular,14,False,Florida,SEC,1543,898.58,Florida State,SEC,828.45,1606,,,,-1.0,0.1421819931991019,0.1457146039790968,0.2454578471094314,0.1378770102735516,0.1087352297038693,0.1131263148087991,0.2127694260237309,0.0921201376193071,0.20764022579868,0.2299310923367353,0.2663541410357348,0.2128318130599469,0.4418530971870898,0.4018202020310487,0.4752231434142672,0.4060576332353606,0.4952293866030364,0.4771182860783071,0.5112719857932538,0.4645874448411006,0.2803316990914372,0.2853633650203528,0.3335792376994053,0.2936224575389253,3.112676544270827,2.838250097737707,3.3455992197861697,2.923863022846382,1.032388714423061,0.8905422128186737,1.1927387332539197,0.9040765011847532,0.9793907003621216,1.2009305388016325,1.294404566559458,0.9147056022645876,1.1805319384210016,1.2488794327445465,1.2744217739584598,1.220096990987083,0.8865692547546367,0.971661253731282,0.994929734943914,0.9299957908775728,1.534431344263258,1.5405214464112564,1.6183642266525275,1.5463070192989876,0.1626016260162601,0.0959349593495935,0.0666666666666666,0.1414565826330532,0.0854341736694677,0.0560224089635854,0.1306240928882438,0.0783744557329463,0.0522496371552975,0.1515601783060921,0.1069836552748885,0.0445765230312035,3.5853658536585367,3.927536231884058,3.608695652173913,3.979591836734694,73.0,69.4,70.6,70.2,401752785
401754614,2025-11-30 03:30:00,2025,regular,14,False,Stanford,ACC,1315,707.27,Notre Dame,ACC,912.11,2263,,,,32.5,0.0935988144677685,0.1439750794802163,0.2745317227300592,0.0132050652763545,0.0391690341675854,0.0165769582498962,0.1788086241045678,0.0548094894619773,0.2140905434462504,0.2907680359214837,0.339124669382381,0.0763813379178745,0.3853178855895219,0.4143704696655307,0.4744869531689001,0.3482164456471251,0.4417166447405184,0.462980633322149,0.4948669705413238,0.4170021397160524,0.2770469570550872,0.3171544260840908,0.3524005491531005,0.2765001472585762,2.703827380294,2.822520465483656,2.9163477583277393,2.780658729594427,0.8523959039673821,1.0038368790700327,1.1823388898017988,0.9114014276097452,0.9740211337634594,1.146901896030792,1.7907507413928438,0.8327676374087846,1.2240218156388476,1.2580231400359014,1.3522666226071325,1.2349572565100788,0.907140610452724,0.9288137209018216,1.083092519105422,0.9339447182064446,1.541780206915081,1.5557491507570622,1.5865524781125118,1.553900308438249,0.1737931034482758,0.1034482758620689,0.0703448275862069,0.1345875542691751,0.085383502170767,0.0492040520984081,0.1456953642384106,0.0887417218543046,0.0569536423841059,0.188,0.0986666666666666,0.0893333333333333,2.9272727272727272,4.712328767123288,3.223684210526316,2.459016393442623,74.3,69.9,67.5,73.2,401754614
401752917,2025-11-29 20:30:00,2025,regular,14,False,Washington,Big Ten,1802,720.56,Oregon,Big Ten,941.22,2086,,,,6.5,0.2571777251079561,0.0845628732000276,0.3136395299629656,0.0168617945219297,0.1638180701177829,0.0362726452021856,0.2412753481519924,0.0634344848493151,0.3482776190510837,0.1978013588877386,0.3486162900251486,0.105822080317723,0.4793480159033688,0.3808584228438223,0.4936913900970402,0.3423228028434925,0.5238737131663453,0.4363001571980783,0.5558726103371298,0.4066431574035958,0.319051458047158,0.2972274129038156,0.2957338259255033,0.2762157777267345,2.8876485275869537,2.843935406688064,3.2283296817231912,2.7156484532622094,1.1033800427226144,0.9182799954794468,1.2397598257504894,0.821188210933185,1.3353503837610554,1.047600655558177,1.7209989437105988,0.894502342569492,1.2510824162983116,1.236615410029042,1.2892635086270596,1.225551313495269,1.0013604382365169,0.925679905886428,1.0277044410602545,0.9427467787492056,1.508084507182034,1.5365000955005437,1.5730337341055425,1.5607656444744598,0.1398713826366559,0.1045016077170418,0.0353697749196141,0.1081504702194357,0.0721003134796238,0.0360501567398119,0.1441578148710167,0.0743550834597875,0.0698027314112291,0.1911037891268533,0.0955518945634266,0.0955518945634266,4.292307692307692,4.230769230769231,3.087719298245614,3.756756756756757,71.8,69.0,69.0,73.6,401752917
