gameId,driveId,id,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,defenseConference,defenseScore,home,away,period,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock,clock.minutes,clock.seconds
401762521,4017625217,401762521206,4,14,Army,American Athletic,7,Navy,American Athletic,7,Navy,Army,2,2,3,4,4,3,4,1,False,Pass Reception,"(04:33) Shotgun #3 C.Hellums pass complete short right to #15 N.Short caught at Navy08, for 1 yard to the Navy03 (#2 M.Williams; #40 C.Robinson)",-0.2203736230258005,2025-12-13T21:01:42.000Z,4,9
401762521,4017625219,401762521236,5,5,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,16,84,3,16,0,False,Timeout,"Timeout Navy, clock 02:00",,2025-12-13T21:10:26.000Z,2,0
401762521,4017625219,401762521216,5,1,Army,American Athletic,10,Navy,American Athletic,7,Navy,Army,2,2,3,65,65,1,10,22,False,Kickoff,(03:45) #1 A.Britton kickoff 65 yards to the Navy00 #25 I.Bryant return 22 yards to the Navy22 (#10 C.Searight),,2025-12-13T21:05:25.000Z,3,38
401762521,4017625219,401762521221,5,2,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,3,2,22,78,1,10,-3,False,Sack,"(03:34) Shotgun #11 B.Horvath sacked for loss of 6 yards to the Navy16 (#40 E.Ford, #99 J.Bousum)",-0.8284665858611353,2025-12-13T21:08:33.000Z,3,29
401762521,4017625219,401762521225,5,3,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,3,2,16,84,2,16,0,False,Rush,(02:56) Shotgun #11 B.Horvath rush middle for 0 yards to the Navy16 (#92 J.Latore; #14 G.Shields),-0.10269018384272677,2025-12-13T21:09:10.000Z,2,51
401762521,4017625219,401762521229,5,4,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,3,2,16,84,3,16,21,False,Pass Reception,"(02:12) Shotgun #11 B.Horvath pass complete deep middle to #22 E.Heidenreich caught at Navy36, for 21 yards to the Navy37, End Of Play, 1ST DOWN",2.280630292760839,2025-12-13T21:09:54.000Z,2,0
401762521,4017625219,401762521234,5,6,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,37,63,1,10,6,False,Pass Reception,"(01:58) Shotgun #11 B.Horvath pass complete short left to #22 E.Heidenreich caught at Navy43, for 6 yards to the Navy43 (#5 J.Weaver)",0.4024109850387187,2025-12-13T21:13:16.000Z,1,44
401762521,4017625219,401762521245,5,8,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,61,39,1,10,6,False,Rush,(01:07) Shotgun #11 B.Horvath rush middle for 6 yards gain to the Army33 (#51 A.Thomas),0.258293699621337,2025-12-13T21:14:14.000Z,1,4
401762521,4017625219,401762521240,5,7,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,43,57,2,4,18,False,Pass Reception,"(01:31) Shotgun #11 B.Horvath pass complete short middle to #22 E.Heidenreich caught at Army48, for 18 yards to the Army39 (#30 C.Matteson), 1ST DOWN",1.5076612536074805,2025-12-13T21:13:42.000Z,1,27
401762521,4017625219,401762521249,5,9,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,67,33,2,4,0,False,Pass Incompletion,(00:47) No Huddle-Shotgun #11 B.Horvath pass incomplete short left to #22 E.Heidenreich thrown to Army28,-0.8109939031549853,2025-12-13T21:14:36.000Z,0,46
401762521,4017625219,401762521252,5,10,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,67,33,3,4,6,False,Rush,"(00:44) Shotgun #11 B.Horvath rush middle for 6 yards gain to the Army27 (#51 A.Thomas; #20 C.Larkin), 1ST DOWN",0.9518579170737133,2025-12-13T21:15:17.000Z,0,41
401762521,4017625219,401762521256,5,11,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,73,27,1,10,0,False,Pass Incompletion,(00:30) No Huddle-Shotgun #11 B.Horvath pass incomplete deep middle to #24 B.Chatman thrown to Army00 broken up by #14 G.Shields,-0.490975886965904,2025-12-13T21:15:44.000Z,0,27
401762521,4017625219,401762521259,5,12,Navy,American Athletic,7,Army,American Athletic,10,Navy,Army,2,2,2,73,27,2,10,-18,False,Fumble Recovery (Opponent),"(00:22) No Huddle #11 B.Horvath rush middle for 18 yards loss to the Army45 fumbled by #11 B.Horvath at Army34 recovered by Army #99 J.Bousum at Army45, End Of Play",-3.76774327164261,2025-12-13T21:19:28.000Z,0,20
401762521,40176252110,401762521282,6,4,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,2,2,2,28,28,3,7,45,True,Field Goal Good,"(00:00) #95 D.Jones field goal attempt from 45 yards GOOD (H: #38 C.Allan, LS: #55 O.Walter), clock 00:00",,2025-12-13T21:26:38.000Z,0,3
401762521,40176252110,401762521287,6,5,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,2,2,2,28,28,3,7,-37,False,End Period,End of 2nd quarter.,-3.72031285687485,2025-12-13T21:26:46.000Z,0,0
401762521,40176252110,401762521267,6,1,Army,American Athletic,10,Navy,American Athletic,7,Navy,Army,2,2,2,55,55,1,10,24,False,Pass Reception,"(00:18) Shotgun #3 C.Hellums pass complete deep right to #84 B.Anderson caught at Navy31, for 24 yards to the Navy31, out of bounds at Navy31, 1ST DOWN",1.434667067243417,2025-12-13T21:20:14.000Z,0,14
401762521,40176252110,401762521272,6,2,Army,American Athletic,10,Navy,American Athletic,7,Navy,Army,2,2,2,31,31,1,10,0,False,Pass Incompletion,(00:12) No Huddle #3 C.Hellums pass incomplete deep right to #15 N.Short thrown to Navy00,-0.5824837756999947,2025-12-13T21:20:54.000Z,0,8
401762521,40176252110,401762521275,6,3,Army,American Athletic,10,Navy,American Athletic,7,Navy,Army,2,2,2,31,31,2,10,3,False,Rush,"(00:06) No Huddle-Shotgun #3 C.Hellums rush left for 3 yards gain to the Navy28 (#58 C.Cauley; #96 L.Robinson). The previous play is under automatic review - ""Proper down"". CALL UPHELD",-0.2553307023814781,2025-12-13T21:21:40.000Z,0,3
401762521,40176252112,401762521292,7,1,Navy,American Athletic,7,Army,American Athletic,13,Navy,Army,3,3,3,35,65,1,10,0,False,Kickoff,#99 L.Gossett kickoff 63 yards to the Army02 fair catch by #23 L.Benson III at Army02,,2025-12-13T21:47:15.000Z,15,0
401762521,40176252112,401762521309,7,5,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,3,3,44,44,3,8,5,False,Penalty,(13:35) PENALTY Army False Start (#59 W.Jeffcoat) 5 yards from Navy44 to Navy49. NO PLAY,,2025-12-13T21:54:13.000Z,13,37
401762521,40176252112,401762521311,7,6,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,2,3,44,44,2,8,0,False,Timeout,"Timeout Army, clock 13:37",,2025-12-13T21:50:59.000Z,13,37
401762521,40176252112,401762521316,7,8,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,2,3,49,49,4,13,0,False,Punt,(13:27) #46 J.Wagenseller punt 38 yards to the Navy11 fair catch by #24 B.Chatman at Navy11,,2025-12-13T21:55:36.000Z,13,21
401762521,40176252112,401762521297,7,2,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,3,3,75,75,1,10,29,False,Pass Reception,"(15:00) #3 C.Hellums pass complete short left to #15 N.Short caught at Army34, for 29 yards to the Navy46 (#16 G.Sessi), out of bounds, 1ST DOWN",2.5344677115868572,2025-12-13T21:48:39.000Z,14,51
401762521,40176252112,401762521302,7,3,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,3,3,46,46,1,10,2,False,Rush,(14:18) No Huddle-Shotgun #27 S.Howard rush middle for 2 yards gain to the Navy44 (#56 M.Parker; #95 G.Willis),-0.5661525320140282,2025-12-13T21:49:24.000Z,14,12
401762521,40176252112,401762521306,7,4,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,3,3,44,44,2,8,0,False,Pass Incompletion,(13:38) No Huddle-Shotgun #3 C.Hellums pass incomplete short right to #15 N.Short thrown to Navy40,-1.0871267868462624,2025-12-13T21:50:05.000Z,13,37
401762521,40176252112,401762521313,7,7,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,2,3,49,49,3,13,0,False,Pass Incompletion,(13:35) Shotgun #3 C.Hellums pass incomplete short right to #44 P.Poloskey thrown to Navy35 QB hurried by #35 L.Pirris,-0.612216708619755,2025-12-13T21:55:03.000Z,13,29
401762521,40176252113,401762521320,8,1,Navy,American Athletic,7,Army,American Athletic,13,Navy,Army,3,3,2,11,89,1,10,3,False,Rush,(13:19) No Huddle-Shotgun #46 A.Tecza rush middle for 3 yards gain to the Navy14 (#92 J.Latore; #30 C.Matteson),-0.1528161791339535,2025-12-13T21:58:44.000Z,13,14
401762521,40176252113,401762521324,8,2,Navy,American Athletic,7,Army,American Athletic,13,Navy,Army,3,3,2,14,86,2,7,0,False,Rush,(12:41) No Huddle-Shotgun #11 B.Horvath rush middle for 0 yards to the Navy14 (#51 A.Thomas; #14 G.Shields),-0.28082239504916373,2025-12-13T21:59:24.000Z,12,34
401762521,40176252113,401762521333,8,3,Navy,American Athletic,7,Army,American Athletic,13,Navy,Army,3,3,2,14,86,3,7,0,False,Interception,"(11:58) No Huddle-Shotgun #11 B.Horvath pass intercepted by #5 J.Weaver at Navy32, End Of Play. The previous play is under automatic review - ""Proper down"". CALL OVERTURNED. (Original Play: (11:58) No Huddle-Shotgun #11 B.Horvath pass intercepted by #5 J.Weaver at Navy32, End Of Play)",0.19721088231078898,2025-12-13T22:02:24.000Z,11,58
401762521,40176252114,401762521351,9,4,Army,American Athletic,16,Navy,American Athletic,7,Navy,Army,3,2,3,30,30,4,8,48,True,Field Goal Good,"(09:39) #95 D.Jones field goal attempt from 48 yards GOOD (H: #38 C.Allan, LS: #55 O.Walter), clock 09:39",,2025-12-13T22:04:41.000Z,9,39
401762521,40176252114,401762521339,9,1,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,2,3,32,32,1,10,3,False,Rush,(11:44) #3 C.Hellums rush left for 3 yards gain to the Navy29 (#90 J.Moutome; #18 P.Hamilton),-0.188944603567995,2025-12-13T22:02:33.000Z,11,38
401762521,40176252114,401762521343,9,2,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,2,3,29,29,2,7,-5,False,Rush,"(11:05) #27 S.Howard rush left for 5 yards loss to the Navy34 (#35 L.Pirris), out of bounds",-1.6622826837077334,2025-12-13T22:03:12.000Z,11,1
401762521,40176252114,401762521347,9,3,Army,American Athletic,13,Navy,American Athletic,7,Navy,Army,3,2,3,34,34,3,12,4,False,Rush,(10:24) Shotgun #3 C.Hellums rush right for 4 yards gain to the Navy30 (#58 C.Cauley; #0 K.McShan),-0.1637877635207357,2025-12-13T22:03:55.000Z,10,19
401762521,40176252116,401762521354,10,1,Army,American Athletic,16,Navy,American Athletic,7,Navy,Army,3,2,3,65,65,1,10,0,False,Kickoff,"(09:39) #1 A.Britton kickoff 65 yards to the Navy00, Touchback",,2025-12-13T22:04:44.000Z,9,39
401762521,40176252116,401762521403,10,14,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,3,3,2,97,3,4,3,21,True,Field Goal Good,"(02:59) #17 N.Kirkwood field goal attempt from 21 yards GOOD (H: #15 J.Carlson, LS: #92 R.Fry), clock 02:59",,2025-12-13T22:17:02.000Z,2,59
401762521,40176252116,401762521357,10,2,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,25,75,1,10,5,False,Rush,(09:39) No Huddle-Shotgun #11 B.Horvath rush middle for 5 yards gain to the Navy30 (#40 E.Ford; #30 C.Matteson),0.0945451165334843,2025-12-13T22:09:05.000Z,9,35
401762521,40176252116,401762521361,10,3,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,30,70,2,5,3,False,Rush,(09:00) No Huddle-Shotgun #11 B.Horvath rush left for 3 yards gain to the Navy33 (#7 J.Mayes),-0.3141325711590933,2025-12-13T22:09:44.000Z,8,54
401762521,40176252116,401762521365,10,4,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,33,67,3,2,3,False,Rush,"(08:23) No Huddle #11 B.Horvath rush left for 3 yards gain to the Navy36 (#14 G.Shields; #96 D.Stowers), 1ST DOWN",1.1501499665715995,2025-12-13T22:10:22.000Z,8,17
401762521,40176252116,401762521369,10,5,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,36,64,1,10,0,False,Pass Incompletion,(07:43) No Huddle-Shotgun #11 B.Horvath pass incomplete short right to #22 E.Heidenreich thrown to Navy41,-1.041155320344064,2025-12-13T22:11:04.000Z,7,40
401762521,40176252116,401762521372,10,6,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,36,64,2,10,6,False,Rush,(07:38) No Huddle-Shotgun #22 E.Heidenreich rush left for 6 yards gain to the Navy42 (#40 E.Ford; #51 A.Thomas),0.2584728520333605,2025-12-13T22:11:42.000Z,7,29
401762521,40176252116,401762521376,10,7,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,42,58,3,4,37,False,Rush,"(06:52) Shotgun #11 B.Horvath rush middle for 37 yards gain to the Army21 (#5 J.Weaver), 1ST DOWN",3.2975782622905414,2025-12-13T22:12:28.000Z,6,43
401762521,40176252116,401762521380,10,8,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,79,21,1,10,3,False,Rush,(06:24) Shotgun #46 A.Tecza rush middle for 3 yards gain to the Army18 (#51 A.Thomas),-0.122124214578021,2025-12-13T22:12:57.000Z,6,21
401762521,40176252116,401762521384,10,9,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,82,18,2,7,6,False,Rush,(05:46) Shotgun #11 B.Horvath rush middle for 6 yards gain to the Army12 (#30 C.Matteson; #47 N.Nixon),0.168968582811166,2025-12-13T22:13:35.000Z,5,42
401762521,40176252116,401762521388,10,10,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,88,12,3,1,3,False,Rush,"(05:09) No Huddle #11 B.Horvath rush middle for 3 yards gain to the Army09 (#99 J.Bousum), 1ST DOWN",0.16121462191588,2025-12-13T22:14:11.000Z,5,6
401762521,40176252116,401762521392,10,11,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,91,9,1,9,-2,False,Rush,(04:30) No Huddle-Shotgun #11 B.Horvath rush left for 2 yards loss to the Army11 (#30 C.Matteson),-0.4321682271789485,2025-12-13T22:14:52.000Z,4,26
401762521,40176252116,401762521396,10,12,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,89,11,2,11,0,False,Pass Incompletion,(03:48) Shotgun #11 B.Horvath pass incomplete short right to #24 B.Chatman thrown to Army11,-0.2964634983560065,2025-12-13T22:15:32.000Z,3,48
401762521,40176252116,401762521399,10,13,Navy,American Athletic,7,Army,American Athletic,16,Navy,Army,3,3,2,89,11,3,11,8,False,Rush,(03:44) Shotgun #11 B.Horvath rush middle for 8 yards gain to the Army03 (#51 A.Thomas),0.236523004679041,2025-12-13T22:16:17.000Z,3,39
401762521,40176252118,401762521406,11,1,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,3,3,2,35,65,1,10,0,False,Kickoff,(02:59) #99 L.Gossett kickoff 60 yards to the Army05 fair catch by #23 L.Benson III at Army05,,2025-12-13T22:17:03.000Z,2,59
401762521,40176252118,401762521417,11,4,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,3,2,3,68,68,3,3,5,False,Penalty,PENALTY Army False Start (#74 T.Williams) 5 yards from Army32 to Army27. NO PLAY,,2025-12-13T22:22:23.000Z,1,42
401762521,40176252118,401762521426,11,6,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,3,2,3,75,75,4,10,0,False,Punt,(00:27) #46 J.Wagenseller punt 51 yards to the Navy24,,2025-12-13T22:23:59.000Z,0,24
401762521,40176252118,401762521409,11,2,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,3,2,3,75,75,1,10,4,False,Rush,(02:54) #3 C.Hellums rush right for 4 yards gain to the Army29 (#96 L.Robinson),-0.1142886249388964,2025-12-13T22:21:09.000Z,2,51
401762521,40176252118,401762521413,11,3,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,3,2,3,71,71,2,6,3,False,Rush,(02:21) Shotgun #3 C.Hellums rush right for 3 yards gain to the Army32 (#49 A.Klenk),-0.2748655161762548,2025-12-13T22:21:44.000Z,2,16
401762521,40176252118,401762521420,11,5,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,3,2,3,73,73,3,8,-2,False,Fumble Recovery (Own),"(01:20) No Huddle #3 C.Hellums sacked for loss of 2 yards to the Army25 (#90 J.Moutome), fumble by #3 C.Hellums recovered by Army #74 T.Williams at Army25, End Of Play",-0.27737679215558764,2025-12-13T22:23:25.000Z,0,36
401762521,40176252119,401762521462,12,8,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,30,70,4,16,1,False,Punt Return,(12:13) #15 J.Carlson punt 47 yards to the Army23 #23 L.Benson III return 1 yard to the Army24 (#92 R.Fry),,2025-12-13T22:33:23.000Z,12,6
401762521,40176252119,401762521430,12,1,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,3,3,2,24,76,1,10,3,False,Rush,(00:22) Shotgun #11 B.Horvath rush left for 3 yards gain to the Navy27 (#53 K.Fortner),-0.2835190304977822,2025-12-13T22:24:56.000Z,0,22
401762521,40176252119,401762521436,12,2,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,3,3,2,24,76,1,10,3,False,End Period,End of 3rd quarter.,-0.2835190304977822,2025-12-13T22:25:25.000Z,0,0
401762521,40176252119,401762521440,12,3,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,27,73,2,7,1,False,Rush,(14:57) Shotgun #46 A.Tecza rush left for 1 yard gain to the Navy28 (#52 K.Harris-Miller),-0.4471584991764405,2025-12-13T22:29:56.000Z,14,48
401762521,40176252119,401762521446,12,4,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,28,72,3,6,8,False,Pass Reception,"(14:14) Shotgun #11 B.Horvath pass complete short left to #22 E.Heidenreich caught at Navy33, for 8 yards to the Navy36 (#7 J.Mayes), out of bounds, 1ST DOWN",1.7291032653146825,2025-12-13T22:30:39.000Z,14,9
401762521,40176252119,401762521451,12,5,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,36,64,1,10,-10,False,Sack,(13:42) Shotgun #11 B.Horvath sacked for loss of 10 yards to the Navy26 (#99 J.Bousum),-2.0184445986033106,2025-12-13T22:31:16.000Z,13,39
401762521,40176252119,401762521455,12,6,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,26,74,2,20,4,False,Rush,(12:59) Shotgun #11 B.Horvath rush middle for 4 yards gain to the Navy30 (#96 D.Stowers; #99 J.Bousum),-0.02878531388494832,2025-12-13T22:31:59.000Z,12,55
401762521,40176252119,401762521459,12,7,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,30,70,3,16,0,False,Pass Incompletion,(12:19) Shotgun #11 B.Horvath pass incomplete short right to #46 A.Tecza thrown to Navy34,-0.12079696499228199,2025-12-13T22:32:41.000Z,12,17
401762521,40176252120,401762521468,13,1,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,4,2,3,76,76,1,10,1,False,Rush,(12:04) Shotgun #3 C.Hellums rush middle for 1 yard gain to the Army25 (#56 M.Parker; #0 K.McShan),-0.5624807137180827,2025-12-13T22:37:01.000Z,11,54
401762521,40176252120,401762521472,13,2,Army,American Athletic,16,Navy,American Athletic,10,Navy,Army,4,2,3,75,75,2,9,1,False,Pass Interception Return,(11:18) Shotgun #3 C.Hellums pass intercepted by #18 P.Hamilton at Navy49 #18 P.Hamilton return 1 yard to the Navy50 (#84 B.Anderson),-0.29190094286612656,2025-12-13T22:38:08.000Z,11,19
401762521,40176252121,401762521487,14,3,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,65,35,2,5,5,False,Penalty,PENALTY Navy False Start (#89 L.Hutchison) 5 yards from Army35 to Army40. NO PLAY,,2025-12-13T22:45:57.000Z,10,11
401762521,40176252121,401762521478,14,1,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,50,50,1,10,10,False,Pass Reception,"(11:17) Shotgun #11 B.Horvath pass complete short middle to #5 B.Woodson caught at Navy47, for 10 yards to the Army40 (#14 G.Shields), out of bounds, 1ST DOWN",0.652362788184032,2025-12-13T22:41:33.000Z,11,3
401762521,40176252121,401762521483,14,2,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,60,40,1,10,5,False,Rush,(10:47) Shotgun #11 B.Horvath rush left for 5 yards gain to the Army35 (#40 E.Ford). #62 J.Tuioti injured on the play,0.0872656999639112,2025-12-13T22:42:15.000Z,10,42
401762521,40176252121,401762521490,14,4,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,60,40,2,10,9,False,Rush,(10:00) Shotgun #46 A.Tecza rush left for 9 yards gain to the Army31 (#53 K.Fortner),0.8449831085065433,2025-12-13T22:46:30.000Z,9,52
401762521,40176252121,401762521494,14,5,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,69,31,3,1,2,False,Rush,"(09:18) Shotgun #11 B.Horvath rush middle for 2 yards gain to the Army29 (#20 C.Larkin; #30 C.Matteson), 1ST DOWN",0.401533587451373,2025-12-13T22:47:11.000Z,9,14
401762521,40176252121,401762521498,14,6,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,71,29,1,10,24,False,Rush,"(08:36) Shotgun #46 A.Tecza rush middle for 24 yards gain to the Army05 (#20 C.Larkin), 1ST DOWN",0.904520344039238,2025-12-13T22:47:53.000Z,8,30
401762521,40176252121,401762521502,14,7,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,95,5,1,5,4,False,Rush,"(08:00) #11 B.Horvath rush left for 4 yards gain to the Army01 (#20 C.Larkin; #53 K.Fortner). The previous play is under automatic review - ""Proper down"". CALL UPHELD",-0.016571396914132,2025-12-13T22:48:29.000Z,7,52
401762521,40176252121,401762521509,14,8,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,99,1,2,1,-7,False,Fumble Recovery (Own),"(07:31) #11 B.Horvath rush middle for 7 yards loss to the Army08 fumbled by #11 B.Horvath at Army01 recovered by Navy #22 E.Heidenreich at Army08, End Of Play",-1.045733946718249,2025-12-13T22:51:14.000Z,6,53
401762521,40176252121,401762521515,14,9,Navy,American Athletic,10,Army,American Athletic,16,Navy,Army,4,3,2,92,8,3,8,0,False,Pass Incompletion,(06:45) Shotgun #11 B.Horvath pass incomplete short left to #46 A.Tecza thrown to Army16 QB hurried by #14 G.Shields,-0.354205173792517,2025-12-13T22:52:01.000Z,6,37
