id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
401013341,2018-11-03 16:00:00,2018,regular,10,False,Ohio State,Big Ten,1929.0,984.3,Nebraska,Big Ten,711.22,1410.0,36.0,31.0,5.0,-17.5,0.2573688210740432,0.1355382320840485,0.2197839725746147,0.1726218034162291,0.0938484567375682,0.0926055447314884,0.1890474703596568,0.1111471550440923,0.4148687797036025,0.1914147843643732,0.2546558040359812,0.2443119596625367,0.4988187306740081,0.3822492343531279,0.4830764386400489,0.4214926571489644,0.5226997575349823,0.4410958963612824,0.5249261554956446,0.4516598978271284,0.3700395841286999,0.3098036204430338,0.3400710465740975,0.3528179787268094,2.964072644514741,2.5149376121524245,3.0406215871059072,2.751354354712632,1.0478592126371875,1.1687757721709524,1.309262634859227,1.0658953817894905,1.0284591786948225,1.8547131324007524,1.832136227647192,1.4373785355336022,1.206613230579421,1.3129101002655854,1.214384009385775,1.2755507882663382,0.9476160639131592,1.100251157218948,1.0198492030591055,1.031255168079807,1.5436834616312984,1.6249518981375417,1.5471909511323625,1.6605291104878217,0.106060606060606,0.0636363636363636,0.0424242424242424,0.1708253358925144,0.1343570057581574,0.036468330134357,0.2261682242990654,0.1401869158878504,0.0859813084112149,0.1620111731843575,0.0893854748603352,0.0726256983240223,4.0588235294117645,2.9583333333333335,2.641509433962264,3.6153846153846154,70.2,75.0,74.2,67.6,,,,,,,,,,,,,,,,,,,,,
401012331,2018-11-10 20:30:00,2018,regular,11,False,Alabama,SEC,2290.0,978.54,Mississippi State,SEC,729.97,1841.0,24.0,0.0,24.0,-22.5,0.3515148660044019,0.0056330565920097,0.2230282307918762,0.0247931347908157,0.1903103342062365,0.0236069688053418,0.2835825759394774,0.0219598245393973,0.5599902094421815,0.0310951638770273,0.1625725757532146,0.057033952786214,0.5291658870997089,0.3309416891911774,0.4862021430477592,0.3746538658241,0.5443550928136555,0.3885195965515752,0.5218815102268992,0.4328753747631133,0.3845441707114478,0.3027369996510578,0.344556157230223,0.3159589283210445,3.2968870983420455,2.674169951707114,3.4692639631256457,2.808635176096834,1.3436214895716214,1.0184250915916468,1.4280111465709129,1.0706648293978795,1.2987313343144578,1.260968439997395,1.832946797026625,0.9665859799937122,1.2470842393440094,1.245744911633763,1.198720576172457,1.1571415757681274,0.9281625130203428,0.9854203907060743,0.9979133522954348,0.9336430739583104,1.7619243616953155,1.6008822723286262,1.6229526044549831,1.5538119966260409,0.1126984126984127,0.0746031746031746,0.0380952380952381,0.1245136186770428,0.0642023346303501,0.0603112840466926,0.2325383304940374,0.1371379897785349,0.0954003407155025,0.1650485436893204,0.0970873786407767,0.0679611650485436,4.423529411764706,3.924528301886793,3.0727272727272728,2.3461538461538463,68.5,73.9,72.6,68.4,,,,,,,,,,,,,,,,,,,,,
401012334,2018-11-11 00:00:00,2018,regular,11,False,Georgia,SEC,1960.0,964.0,Auburn,SEC,827.37,1776.0,27.0,10.0,17.0,-13.0,0.2898401519181557,0.0516896566410004,0.1523671299850281,0.0919120275933132,0.1794904008762373,0.0393183069549691,0.0402792925768324,-0.0085181671884576,0.4336763919319883,0.1149934632658988,0.2695785773053971,0.2042860550595897,0.5141032329128248,0.4160042608964523,0.4347300359860509,0.3667505556346765,0.5344790711796159,0.4697117593080904,0.4763996092121177,0.4197557000104153,0.363967382680289,0.323842038216761,0.3160766572757573,0.3236101381739707,3.035381310639958,2.7589311307238846,2.726734735621183,2.622751881725323,1.3042962080012306,1.0477820567830416,0.9990528509725404,1.0713244084696871,1.6872535114917666,1.0720894071647444,0.9179905480327496,1.1819694679520627,1.211586969632119,1.1239508168337176,1.1931024567447632,1.2132469601399716,0.9918348460765206,0.9187963658566722,0.939599011999432,0.9358336149541316,1.6123088609446392,1.4705745460794772,1.5819922839446463,1.6941873201470523,0.1293900184842883,0.0905730129390018,0.0388170055452865,0.1697416974169741,0.1143911439114391,0.055350553505535,0.1539888682745825,0.085343228200371,0.0686456400742115,0.1963087248322147,0.1275167785234899,0.0687919463087248,4.193548387096774,3.35,3.163265306122449,2.298245614035088,71.7,71.6,67.8,72.4,,,,,,,,,,,,,,,,,,,,,
401012886,2018-11-10 17:00:00,2018,regular,11,False,Michigan State,Big Ten,1722.0,658.85,Ohio State,Big Ten,984.3,1915.0,6.0,26.0,-20.0,3.5,0.1238001900094744,0.0680872055625566,0.2476284483295115,0.1388159816909867,0.0399189485351989,-0.0927316092950269,0.093074837020321,0.0863538621164032,0.2192410640241358,0.2171392229037428,0.4001836777583273,0.2050727933834621,0.421073026127322,0.3686496716006733,0.499997105327756,0.39796682483543,0.4593081804676582,0.4260132037226261,0.5282667895579696,0.4593191877986286,0.3269000185777989,0.3078255393826595,0.3699477859574962,0.3064382839038198,2.6137684932137266,2.142672175042697,3.0024662641569666,2.534043085686396,0.9144492442373282,0.8017821995704171,1.0655542864715968,1.1561589328115056,1.229355140517147,0.9511181627018443,1.1046103242140586,1.7234548024629563,1.1826796921309948,1.204092522786663,1.1941228823333567,1.2696751667104769,0.9522246155821537,0.9471551078764698,0.9329623446159386,1.0645271103651388,1.5495756565271948,1.5388044262903346,1.542812080341801,1.5922571720727496,0.1742424242424242,0.1,0.0742424242424242,0.1147540983606557,0.0696721311475409,0.0450819672131147,0.1983739837398374,0.1105691056910569,0.0878048780487804,0.2103559870550161,0.1326860841423948,0.0776699029126213,2.935483870967742,4.013513513513513,2.4716981132075473,2.85,70.7,71.7,70.0,75.0,,,,,,,,,,,,,,,,,,,,,
401013070,2018-11-10 20:30:00,2018,regular,11,False,Oklahoma,Big 12,2065.0,843.79,Oklahoma State,Big 12,645.01,1679.0,48.0,47.0,1.0,-22.0,0.4111602193479525,0.190088930514627,0.2152175535024736,0.1767281023033685,0.2655438282282857,0.1078869647402665,0.1559276933708189,0.123805574455732,0.5742582832421049,0.2847653006012531,0.2841822520751324,0.2336259853667547,0.529144335200118,0.4291380813115495,0.4519068629814038,0.4045360474360843,0.5557507078735728,0.5020181879732527,0.4877781712931952,0.4500665127998349,0.3700420549064856,0.3076361798280552,0.3578065988660526,0.3280579507556349,3.4590707034739956,2.856822589544434,3.040194516727111,2.8839791818170166,1.5780882060440482,0.920814518460733,1.2065463672027514,1.138804763386299,2.145556166260441,0.9734722856481376,1.442038027066193,1.4568526573504696,1.3265548340983346,1.204488814392605,1.2497985682205923,1.2746529129843251,1.0511045526394225,0.96213367179565,0.9903495339834136,1.0388502909703003,1.7592111452275958,1.579805590789274,1.6683577633770197,1.6136476096535692,0.117595818815331,0.0740418118466899,0.0435540069686411,0.1681159420289855,0.1188405797101449,0.0492753623188405,0.1497730711043872,0.096822995461422,0.0529500756429652,0.168693009118541,0.1231003039513677,0.0455927051671732,5.117647058823529,4.396825396825397,4.078125,4.101694915254237,71.3,71.5,70.3,73.0,,,,,,,,,,,,,,,,,,,,,
401013321,2018-11-11 00:30:00,2018,regular,11,False,Texas Tech,Big 12,1687.0,561.59,Texas,Big 12,861.2,1731.0,34.0,41.0,-7.0,2.0,0.1863779002376915,0.1747298257649931,0.2096109033345518,0.1610786190732694,0.0648809581819476,0.1025464605431622,0.1040336622099724,0.0544027769937794,0.2865518956542939,0.2563292576034186,0.3263326914547709,0.2907977481857881,0.4754848020406932,0.4191225486140346,0.4689145944377113,0.4244285194733692,0.5114238160266212,0.4856236046290581,0.5030403703233958,0.4624077973769785,0.3592050796656468,0.317524336147588,0.3490317015959393,0.3386219064290999,2.604293469141803,2.9102305972995466,2.9675738526262654,2.658524059466024,1.0517522954594425,1.152622981146497,1.0623645792935823,1.0283126780313216,1.15440278691994,1.5513075451593612,0.8489877771008202,1.0914215547754162,1.1722194064578195,1.238784656186711,1.1662706378904133,1.2287350620782111,0.94132339159192,0.9632142571131472,0.9399732281424996,0.9553174454924171,1.4725779694626835,1.6316785935177645,1.5189111842834269,1.652914236429066,0.1418234442836468,0.0810419681620839,0.0607814761215629,0.1301169590643275,0.0804093567251462,0.0497076023391812,0.1590909090909091,0.0883838383838383,0.0707070707070707,0.1810344827586207,0.1199059561128526,0.061128526645768,4.491803278688525,4.029411764705882,3.56140350877193,4.017241379310345,70.9,72.5,71.0,71.0,,,,,,,,,,,,,,,,,,,,,
401012341,2018-11-17 21:00:00,2018,regular,12,False,Georgia,SEC,1980.0,964.0,Massachusetts,SEC,388.91,1156.0,66.0,27.0,39.0,-41.5,0.2954331756264913,0.0453635921190429,0.1298293891531058,0.2306346930906158,0.1953223726060501,0.0442553288897306,0.0370956058899579,0.1667900709209893,0.4240022235010918,0.1060536374052214,0.2492133247663736,0.3349604627210011,0.5145578288766381,0.4196808339747331,0.4168139373786851,0.4977959427421579,0.5319333441508277,0.4727738727809476,0.4680041335431762,0.5206910353111052,0.3690692223406876,0.3236991163984209,0.3315486394983471,0.3725069143056571,3.0966781788237983,2.7575071839912018,2.7675132133150857,2.9884321379342733,1.305000318417046,1.0727633017115343,1.0316313767003424,1.3227896250861728,1.7535009980301206,1.1347461216539716,1.1107949425308563,1.7845717907293055,1.2160834391443829,1.1117684390096934,1.2429355777313016,1.2270360372862046,0.9986379867724068,0.9236921515838412,0.9477052712427858,1.026475039822482,1.6381150158759306,1.4168709731114415,1.6431149396774225,1.671523753024078,0.130718954248366,0.0915032679738562,0.0392156862745098,0.2054208273894436,0.1312410841654779,0.0741797432239657,0.1557788944723618,0.0871021775544388,0.0686767169179229,0.1265474552957359,0.0866574965612104,0.0398899587345254,4.057971014492754,3.6,3.055555555555556,4.333333333333333,71.8,72.1,70.6,66.0,,,,,,,,,,,,,,,,,,,,,
401012878,2018-11-17 17:00:00,2018,regular,12,False,Maryland,Big Ten,1485.0,725.94,Ohio State,Big Ten,984.3,1945.0,51.0,52.0,-1.0,14.0,0.1657968317791507,0.088293828805096,0.2382212713758819,0.1296171576591078,0.1935524920248598,0.0838973487151375,0.0840790785630654,0.0836663090691342,0.1550457976461571,0.1295149663168406,0.3896266422436811,0.1930745294697569,0.4009917567624877,0.4052001817801258,0.4952072500950715,0.3910919255768574,0.445491893180079,0.470306451765909,0.5270610430426494,0.4516954545528143,0.3252893330093734,0.3046009213310378,0.3638669163944588,0.303956494441772,2.9797511908208394,2.9541327582131593,2.988409307610884,2.469426849493875,1.325326575493691,1.0018855434373255,1.049223266876348,1.1402384021451302,2.039704951777952,1.1352551475392394,1.0985802358540029,1.7267357885438497,1.2997561711101462,1.1878236710602637,1.1801196136190089,1.261514052357132,1.0977964067841486,0.9135439195151978,0.9189645435981836,1.069401511563587,1.7906625970529182,1.7461731198847406,1.5246291625975898,1.5706752935857615,0.1653160453808752,0.119935170178282,0.0453808752025931,0.1159509202453987,0.0717791411042944,0.0441717791411042,0.1482014388489208,0.0834532374100719,0.0647482014388489,0.2030791788856304,0.1224340175953079,0.0806451612903225,3.407407407407407,3.738095238095238,3.5,2.765625,71.7,70.4,69.4,75.6,,,,,,,,,,,,,,,,,,,,,
401013046,2018-11-18 01:00:00,2018,regular,12,False,Texas,Big 12,1741.0,861.2,Iowa State,Big 12,575.76,1732.0,24.0,10.0,14.0,-2.0,0.2236447544213033,0.1634300651615864,0.1761491985901313,0.0889820393459096,0.1095875317474537,0.0465992041957991,0.0569007699494498,0.0229050235408851,0.338383519703327,0.2984836019965757,0.334525771335281,0.1812159185741302,0.4692739581847372,0.4372477345607052,0.4309355987642408,0.3994013428462753,0.4995509391612249,0.4777006205073499,0.4585858079388925,0.4387466460222572,0.3529184249277123,0.3402890672441627,0.3475646100856011,0.3371115833900057,3.007159355392635,2.7339776961812983,2.7725636422202338,2.691567794191445,1.0686953776797945,1.0538894603295028,1.0735282978253806,0.9952754176579702,0.8985208757744613,1.127552762669318,1.1321410129323686,1.0017929994319197,1.1782286582057702,1.2005939009521422,1.21725553758204,1.200397508690375,0.9323787620361036,0.9139113307637932,0.9652428550902046,0.920181969473556,1.54008356265503,1.6343767987736797,1.655161634709542,1.6146446888694097,0.1276041666666666,0.0794270833333333,0.0481770833333333,0.141156462585034,0.0986394557823129,0.042517006802721,0.1782246879334258,0.1199722607489597,0.058252427184466,0.1937007874015748,0.1228346456692913,0.0708661417322834,4.090909090909091,3.875,3.939393939393939,2.982456140350877,71.2,71.1,71.2,70.8,,,,,,,,,,,,,,,,,,,,,
401013055,2018-11-18 00:30:00,2018,regular,12,False,Oklahoma,Big 12,2053.0,843.79,Kansas,Big 12,517.1,1278.0,55.0,40.0,15.0,-35.0,0.4209431692386827,0.2028957159969125,0.1102711711365748,0.1941584538545846,0.2863803664999044,0.1221239259064921,0.0130825147525073,0.0984660256512655,0.5634956703180054,0.2927437993585928,0.2273549833257684,0.2930095773286648,0.5303535531746489,0.4359529745710185,0.3861751409533814,0.4539732563699595,0.558790608501367,0.5074063134986353,0.4311535024310596,0.4775831086186511,0.3705783167816263,0.3112172428240722,0.3169249717684172,0.3650861612283849,3.463598376174109,2.8874941289408285,2.7113716512438177,2.9048475853194033,1.536154473190562,0.9307472894629564,1.073941235367883,1.261016523765318,2.188162254096441,1.0035526969066453,1.5202867224953205,1.281735206667817,1.324059586681974,1.2193100051999888,1.2484704509951805,1.2294000343239808,1.0606999044163086,0.9824014480349068,0.9817866651178891,0.9898151655568528,1.7727927480450916,1.5648295451955658,1.645431263371462,1.5840598756404802,0.1142638036809816,0.0743865030674846,0.0398773006134969,0.1806451612903225,0.1274193548387096,0.0532258064516129,0.1512717536813922,0.0937081659973226,0.0575635876840696,0.1540930979133226,0.1043338683788122,0.0497592295345104,4.897435897435898,2.830188679245283,4.1506849315068495,3.8545454545454545,71.4,71.5,70.0,71.9,,,,,,,,,,,,,,,,,,,,,
401012350,2018-11-24 20:30:00,2018,regular,13,False,Alabama,SEC,2304.0,978.54,Auburn,SEC,827.37,1857.0,52.0,21.0,31.0,-26.5,0.3405865288944658,-0.0215582012486752,0.1540855601988105,0.0665166676019319,0.169567259677689,0.0020845770564551,0.0503046973885735,0.005350408433072,0.541909114122213,0.0152669109110002,0.2660128233799096,0.1644931881621001,0.527797545964482,0.3205266406352465,0.4381364185004778,0.3562926374628697,0.543021041800091,0.3754889296504231,0.4783540070686636,0.4031282261558659,0.3892026243070819,0.2974837844898326,0.3192498558655287,0.3225624479070895,3.3023010202489433,2.5541301241938865,2.8258933074664507,2.6569290360140037,1.3305713113916524,0.97973180626004,1.0534530418942205,1.065720795626439,1.248366994115318,1.2368376479172802,0.9575229916859196,1.2698753712971562,1.2326199100558328,1.238222422679116,1.1691113428004822,1.221689944442673,0.9193424360945184,0.9844476578066969,0.9376708591732624,0.9510837984355202,1.753908500764349,1.583052120679262,1.5373537467293836,1.717420146663327,0.1180654338549075,0.081081081081081,0.0369843527738264,0.1591240875912409,0.1065693430656934,0.0525547445255474,0.2397798742138364,0.145440251572327,0.0943396226415094,0.199724517906336,0.1239669421487603,0.0757575757575757,4.3478260869565215,3.306666666666666,2.913793103448276,2.1884057971014492,68.5,73.4,67.6,73.1,,,,,,,,,,,,,,,,,,,,,
401012352,2018-11-24 17:00:00,2018,regular,13,False,Georgia,SEC,1995.0,964.0,Georgia Tech,SEC,583.49,1701.0,45.0,21.0,24.0,-17.0,0.3229109905240463,0.0613177558299855,0.2524162440558767,0.2150967521080526,0.2279680284821343,0.060558550095594,0.2330178427330277,0.1246934901595321,0.4369533142279123,0.1205975849303857,0.2689313462574556,0.322100890301378,0.521509592842135,0.4169650358245866,0.5194250811304475,0.4940038021674687,0.5427107448366651,0.4707236063762068,0.5553274025425318,0.5140298843411859,0.3762762139210883,0.3208291996195568,0.3545160329998137,0.3824562111341086,3.176372124432254,2.793248577866045,3.4480075024330277,2.9985482540124604,1.3487815145041149,1.060596496420712,1.242637313764713,1.1409540382063124,1.89205712091613,1.1795134137070349,1.478408890968542,1.0153632170583955,1.225441579772535,1.1171574704653833,1.121995941391273,1.1727667739722638,1.0171195523515604,0.9333373321810108,0.9453030617331736,0.9272179764949616,1.6430956001443349,1.4266929571780589,1.7512572431895628,1.551609514241597,0.129080118694362,0.0934718100890207,0.0356083086053412,0.1306240928882438,0.1146589259796806,0.0159651669085631,0.1531393568147013,0.0842266462480857,0.0689127105666156,0.1450858034321372,0.0904836193447738,0.0546021840873634,4.220779220779221,3.975,3.084745762711864,4.344262295081967,71.7,71.9,69.0,71.4,,,,,,,,,,,,,,,,,,,,,
401012895,2018-11-24 17:00:00,2018,regular,13,False,Ohio State,Big Ten,1926.0,984.3,Michigan,Big Ten,862.35,2035.0,62.0,39.0,23.0,4.5,0.2499435973267067,0.1445063758030098,0.2661179895267894,0.0043349306788887,0.0910909579698122,0.1050936199010108,0.1856859748967962,0.0299831986212262,0.4061832311639321,0.1985183622835644,0.3922219740466144,0.0014726628225939,0.5068011695214275,0.3944145883296565,0.493570613793604,0.3370553438694195,0.5329875700861827,0.4532374198274241,0.5303693294611591,0.3953006621509371,0.3769067736042677,0.3040430138469802,0.3511258992469214,0.2858728077748527,3.0189715028876853,2.455456385042552,3.116623723308365,2.5178921385505495,1.0682013909008992,1.131176965905417,1.053701761621107,0.9270166256632248,1.0899670621773647,1.9417353543899256,1.5489543528296086,1.218740978751482,1.174532215616725,1.2823251074156128,1.2093882997614496,1.2641674159063967,0.9164092072667268,1.0958844795536142,1.0003434356706895,1.0418415308279558,1.5056202664084288,1.5961348746614457,1.6617193095794474,1.619488202864852,0.1130099228224917,0.0700110253583241,0.0429988974641675,0.1181818181818181,0.074025974025974,0.0441558441558441,0.2063172043010752,0.1323924731182795,0.0739247311827957,0.1904761904761904,0.1274961597542242,0.0629800307219662,3.74468085106383,3.6666666666666665,2.8309859154929575,2.189655172413793,69.6,75.2,66.5,69.6,,,,,,,,,,,,,,,,,,,,,
401013056,2018-11-23 17:00:00,2018,regular,13,False,Kansas,Big 12,1306.0,517.1,Texas,Big 12,861.2,1768.0,17.0,24.0,-7.0,15.5,0.138492907552473,0.1989089108404201,0.2206274442413331,0.1496255128701833,0.0592350265021346,0.1268025348293564,0.1113547984448794,0.0548764442639259,0.2352208724731925,0.2735647666327125,0.3348298806621901,0.2637332770353656,0.3993129051638883,0.4605982787208201,0.4662742702739577,0.4293820036463524,0.4467047108836182,0.4811427632202082,0.5004637943404142,0.4780088834127586,0.317184502475758,0.3773588124318257,0.3503973496899009,0.3296841791645455,2.820450738724775,2.9690289628956252,3.018479062563524,2.7316529247987247,1.1569448946909544,1.2685536257199497,1.0704261850292154,1.0558385528573218,1.7433810356536332,1.2846978357844807,0.9163559755321726,1.126221822933227,1.2525777820415869,1.2231408287494123,1.169576890585019,1.1984268493575547,1.003194218020638,1.0024043648142509,0.9324934973581742,0.9098842431659856,1.639390769385512,1.5560029460477764,1.5296079505633395,1.6355988990575707,0.1722627737226277,0.1182481751824817,0.0540145985401459,0.1279904306220095,0.0837320574162679,0.0442583732057416,0.1510791366906475,0.1007194244604316,0.0503597122302158,0.1854942233632862,0.1251604621309371,0.0603337612323491,3.0166666666666666,4.097560975609756,4.031746031746032,3.76056338028169,70.1,71.7,71.3,71.3,,,,,,,,,,,,,,,,,,,,,
401013071,2018-11-24 01:00:00,2018,regular,13,False,West Virginia,Big 12,1849.0,646.91,Oklahoma,Big 12,843.79,2025.0,56.0,59.0,-3.0,3.0,0.2548196211660946,0.1428387304325186,0.4260581035662615,0.2254938775037969,0.0975851038884395,0.0830469209179828,0.3039906228399436,0.1567887001348993,0.3768143359011404,0.2373691634011396,0.5430335933549347,0.2994824855907734,0.4802226040991222,0.4299792584199415,0.5369763060763432,0.4474322139734634,0.5106687005412611,0.4839627038160773,0.561749016430647,0.5193763328486787,0.3567323623402658,0.3281733091790926,0.3841132674000833,0.3117413638016018,2.9326876988854975,2.6796431047232665,3.527512427113372,2.98888711232474,1.1428895448970366,1.156595924601182,1.5490903015573698,1.0006847006745712,1.435542418304412,1.1904684305848388,2.180662235641693,1.1836949718368688,1.259609203380771,1.1978160977519097,1.318338669036515,1.2217641450374843,0.9876687734085092,0.9529425402837888,1.0700311939454314,1.0002124660540213,1.5931066612330342,1.5839790815420705,1.7479035797303972,1.558470326112007,0.1554160125588697,0.0989010989010989,0.0565149136577708,0.1153314917127071,0.0738950276243094,0.0414364640883977,0.2087227414330218,0.1401869158878504,0.0685358255451713,0.146551724137931,0.0886699507389162,0.0578817733990147,3.7160493827160495,4.930232558139535,4.186440677966102,4.175,67.8,72.4,71.3,71.5,,,,,,,,,,,,,,,,,,,,,
401056698,2018-12-01 17:00:00,2018,regular,14,True,Oklahoma,Big 12,2019.0,843.79,Texas,Big 12,861.2,1749.0,39.0,27.0,12.0,-9.5,0.4337403341778083,0.2248979037043653,0.2031290473579984,0.1407555270275761,0.2976568584024988,0.1334939410019125,0.103504635099931,0.068849349427124,0.570231167745026,0.3234904210148634,0.3138002456048692,0.2297412998342193,0.5392703302550147,0.4437984749913774,0.4582977214842905,0.4271839784829327,0.560409245604367,0.5141599064837343,0.497570668527915,0.4744514905760147,0.398077283865564,0.3116838189436401,0.3448037688083873,0.330104801620133,3.482286680882651,2.886814428676016,2.9822005805781022,2.7613965374211538,1.5431848626887124,1.003103696674023,1.051792318385805,1.05419684102845,2.2950840223924405,1.1481586277054636,0.8936502260737876,1.1377641053071614,1.3248763053359929,1.245570346753474,1.1610884276740785,1.1991068379185188,1.0628218115721468,1.000803406150672,0.9231992385403398,0.9103358615234496,1.769413475819808,1.6020732872727053,1.52991583853986,1.6354064423490209,0.1132911392405063,0.0740506329113924,0.0392405063291139,0.1313465783664459,0.0849889624724061,0.0463576158940397,0.1496674057649667,0.0875831485587583,0.0620842572062084,0.1880896226415094,0.1255896226415094,0.0625,4.71578947368421,4.137931034482759,4.290697674418604,3.6447368421052633,71.2,71.7,71.0,71.0,,,,,,,,,,,,,,,,,,,,,
