season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2025,Rice,American Athletic,1.579418945930702,0.3431952662721893,19.35809711740795,0.1145449533574435,0.26283048211508553,1.0073626362957877,0.388412017167382,20.813038353293113,0.04466317243195947,0.7247278382581649,2.0311581270917536,0.19704433497536947,0.020102489651935666,0.3157076205287714,0.966153689524281,0.45454545454545453,0.07165565821523877,0.6842923794712286,0.034,0.143,0.177,1.185,72.8,3.3255813953488373,43,575,1.2339055793991416,435,0.9334763948497854,1282,2.750214592274678,0.2017167381974249,0.72,1.1436544291188597,0.37325038880248834,35.609295014048,0.05537993003739969,110,643,1.8605149184238983,0.365625,81.35691249467305,0.2542403515458533,0.4915514592933948,1.1829839410204666,0.38006230529595014,31.489831564696946,0.09809916375294998,0.4930875576036866,2.4459849435182406,0.2986425339366516,81.35691249467305,0.3748953192318331,0.33947772657450076,1.1846353648957462,0.40930232558139534,0.05109499207139199,0.6605222734254992,0.054,0.091,0.145,-1.393,70.4,3.3389830508474576,59,0,1.3364485981308412,336,1.0467289719626167,901,2.805607476635514,0.19314641744548286,0.5686274509803921,1.5286397954291537,0.3717357910906298,104.82271214093367,0.1610179909998981,116,651
2025,Rutgers,Big Ten,1.5263546465680549,0.4734042553191489,127.62484964345923,0.33942779160494474,0.5006657789613849,0.8510507681290415,0.45776566757493187,43.52603940561472,0.11859956241311913,0.48868175765645805,1.8099599714933243,0.36036036036036034,0.3537816172169968,0.2956058588548602,1.051649627813769,0.5085066162570888,0.1752991806080678,0.7043941411451398,0.075,0.084,0.159,1.282,71.2,3.464788732394366,71,287,0.782016348773842,348,0.9482288828337875,1113,3.0326975476839237,0.14713896457765668,0.8103448275862069,1.2254743484279937,0.4647137150466045,171.27278556384115,0.2280596345723584,105,751,1.566922763537135,0.47058823529411764,114.33768363684246,0.39563212331087355,0.4857142857142857,1.1514360976902924,0.47315436241610737,81.32858227466775,0.27291470561969045,0.5008403361344538,2.0504444986202484,0.3333333333333333,114.33768363684246,0.3259593772773644,0.30756302521008405,1.1587655230845788,0.5266990291262136,0.2805456885998411,0.692436974789916,0.042,0.083,0.125,-1.161,73.6,4.317460317460317,63,0,2.7818791946308723,415,1.3926174496644295,942,3.161073825503356,0.1912751677852349,0.7058823529411765,1.3544217011697437,0.4672268907563025,175.23538974489222,0.29451326007544915,105,595
2025,Sam Houston,Conference USA,1.395270263289826,0.3313953488372093,-8.632562542373757,-0.025094658553412086,0.5504,1.097893124067084,0.3882783882783883,16.94408841178129,0.06206625791861278,0.4368,2.0102141977681347,0.20588235294117646,-0.0592922903869122,0.3808,1.0514370858764452,0.4444444444444444,0.019741890249326897,0.6192,0.072,0.127,0.199,1.153,73.0,2.6222222222222222,45,567,2.076923076923077,291,1.065934065934066,693,2.538095238095238,0.25274725274725274,0.6285714285714286,1.264016626522114,0.3536,-6.471453585595595,-0.010354325736952951,118,625,1.5275396154875909,0.4984423676012461,114.75912471148018,0.3575050614064803,0.4686131386861314,0.9959708048756883,0.45454545454545453,51.51181244778139,0.1463403762721062,0.5138686131386861,1.7740355836055304,0.3526315789473684,114.75912471148018,0.16304245787556684,0.2773722627737226,1.1308136958537607,0.5171717171717172,0.22910574163200825,0.7226277372262774,0.045,0.101,0.146,-1.458,69.7,3.6794871794871793,78,0,1.5170454545454546,453,1.2869318181818181,999,2.8375,0.17613636363636365,0.6538461538461539,1.2642374310840039,0.47153284671532847,144.38540910420178,0.2107816191302216,117,685
2025,San Diego State,Mountain West,1.7335187653964148,0.36637931034482757,28.403487995889083,0.12242882756848743,0.3552833078101072,0.8844970853985213,0.43902439024390244,56.65610459167497,0.13818562095530482,0.6278713629402757,1.9261927142116853,0.22,0.15750983438603572,0.30627871362940273,1.0280146206901095,0.49448123620309054,0.11016214180320423,0.6937212863705973,0.054,0.071,0.124,1.462,69.5,3.473684210526316,57,415,1.0121951219512195,457,1.1146341463414633,1352,3.2982926829268293,0.15121951219512195,0.7592592592592593,1.1754766957458906,0.4104134762633997,81.40541711405866,0.12466373218079427,117,653,1.5072067425303401,0.32515337423312884,-11.25635227452101,-0.0345286879586534,0.4946889226100152,0.7971780567722474,0.34055727554179566,-16.780360537231985,-0.05195158061062534,0.49013657056145676,1.7624922565206929,0.23333333333333334,-11.25635227452101,0.05072900135079154,0.36418816388467373,0.9267631821301489,0.38902147971360385,-0.11087731248736223,0.6358118361153262,0.073,0.082,0.155,-1.111,74.1,2.2,40,0,0.5541795665634675,240,0.7430340557275542,888,2.7492260061919507,0.18575851393188855,0.6341463414634146,1.1404655938464523,0.3323216995447648,-34.282633608014805,-0.05202220577847466,121,659
2025,San José State,Mountain West,1.508919049991085,0.4344660194174757,120.48705628657409,0.29244431137517984,0.6094674556213018,1.003146805487794,0.4505928853754941,31.269625609305262,0.12359535813954649,0.3742603550295858,1.8543407236832197,0.319634703196347,0.31935225133063483,0.3239644970414201,1.1614147819020433,0.49671772428884026,0.17230992131910142,0.6760355029585798,0.086,0.061,0.146,1.183,72.7,3.0350877192982457,57,320,1.2648221343873518,307,1.2134387351778655,765,3.022529644268775,0.19367588932806323,0.7027027027027027,1.3247306604363274,0.4393491124260355,148.6837770842384,0.21994641580508636,120,676,1.7543415821083372,0.4447852760736196,132.6905105140386,0.40702610587128407,0.47246376811594204,0.8971491466561572,0.4166666666666667,34.669648124352925,0.09630457812320257,0.5217391304347826,2.230519565540596,0.2922374429223744,132.6905105140386,0.3819711237059162,0.3173913043478261,1.0796310627972499,0.49256900212314225,0.17048413983396707,0.6826086956521739,0.052,0.075,0.128,-1.349,70.5,4.092307692307692,65,0,0.6944444444444444,334,0.9277777777777778,1081,3.0019444444444443,0.1388888888888889,0.7608695652173914,1.3284718201471626,0.4289855072463768,163.94970595339413,0.23760826949767266,111,690
2025,SMU,ACC,1.6538506634752765,0.42896935933147634,140.36025565230173,0.39097564248552014,0.5497702909647779,0.9979914074586568,0.4098939929328622,28.809395116690922,0.1017999827444909,0.4333843797856049,2.0578252887025514,0.2966507177033493,0.3333992053252346,0.32006125574272587,1.1825918863915643,0.47297297297297297,0.17639494102244205,0.6799387442572741,0.077,0.103,0.18,1.304,71.8,3.619047619047619,63,389,1.3745583038869258,283,1.0,819,2.8929328621908126,0.21908127208480566,0.7368421052631579,1.3820936178006864,0.4165390505359878,147.9997877269383,0.22664592301215666,132,653,1.5103880037567206,0.4125560538116592,67.70805838819999,0.1518117901080717,0.5754838709677419,0.7929250399014965,0.3722397476340694,-32.1927159674112,-0.1015543090454612,0.40903225806451615,2.0030094239374865,0.3176470588235294,67.70805838819999,0.2700182952292076,0.32903225806451614,0.9467546790075874,0.425,-0.12567621115889288,0.6709677419354839,0.093,0.111,0.204,-1.373,70.0,2.440677966101695,59,0,0.4794952681388013,278,0.8769716088328076,833,2.6290220820189276,0.22712933753943218,0.5925925925925926,1.230054792713951,0.3896774193548387,3.5030354808236357,0.0045200457817079175,133,775
2025,South Alabama,Sun Belt,1.5620139465048126,0.3985239852398524,63.70439267660828,0.2350715596922815,0.3816901408450704,0.9777506228429685,0.4325581395348837,61.58166724376357,0.14321317963665947,0.6056338028169014,2.113959183781881,0.2777777777777778,0.31663580373867717,0.30422535211267604,0.9626025602247364,0.4797570850202429,0.10547807791438635,0.6957746478873239,0.039,0.092,0.13,1.234,72.1,4.033898305084746,59,381,0.8860465116279069,433,1.0069767441860464,1332,3.097906976744186,0.14651162790697675,0.734375,1.1951998579130485,0.4183098591549296,120.49950409726112,0.16971761140459313,111,710,1.7222526608548354,0.40148698884758366,91.35658364895724,0.339615552598354,0.41321044546851,0.9167202934793375,0.4574468085106383,57.61453657806954,0.1532301504735892,0.5775729646697388,2.2802731733167723,0.2714285714285714,91.35658364895724,0.330190572672887,0.3225806451612903,0.958312138886602,0.5056689342403629,0.1585236469776668,0.6774193548387096,0.063,0.088,0.152,-1.446,69.2,4.285714285714286,56,0,0.9867021276595744,447,1.1888297872340425,1165,3.0970744680851063,0.18351063829787234,0.8666666666666667,1.2274256351813153,0.43010752688172044,139.24894857845732,0.2139000746212862,109,651
2025,South Carolina,SEC,1.5251678604994887,0.3614864864864865,42.71280190743574,0.14430000644403967,0.4781906300484653,1.0724028152414633,0.37658227848101267,15.972170518115075,0.050544843411756565,0.5105008077544426,1.8876341416119218,0.22624434389140272,0.13553726468558128,0.3570274636510501,1.1160635739010416,0.44221105527638194,0.04201796791229057,0.6429725363489499,0.05,0.139,0.189,1.219,72.6,2.5833333333333335,48,249,0.7879746835443038,326,1.0316455696202531,880,2.784493670886076,0.17721518987341772,0.6304347826086957,1.2867650269344222,0.3651050080775444,46.67688672460511,0.07540692524168839,112,619,1.4949417625157042,0.45806451612903226,79.34571758287349,0.2559539276866887,0.4689863842662632,0.8754155166192981,0.3919308357348703,-14.189906422273035,-0.040893102081478484,0.5249621785173979,1.9346414699131447,0.30303030303030304,79.34571758287349,0.1510652654577466,0.29954614220877457,0.9986995879263851,0.47300215982721383,0.0706208980587327,0.7004538577912254,0.059,0.098,0.157,-1.429,70.1,3.482142857142857,56,0,1.4034582132564841,335,0.9654178674351584,945,2.7221902017291066,0.23054755043227665,0.6470588235294118,1.1999774120095592,0.42208774583963693,62.608398361827064,0.09471769797553263,119,661
2025,Southern Miss,Sun Belt,1.698950229733607,0.42586750788643535,93.05318189784207,0.293543160561016,0.46893491124260356,0.9246512045762783,0.4084507042253521,32.04915024467839,0.09027929646388277,0.5251479289940828,1.9330808971464346,0.3076923076923077,0.31007992103658755,0.3269230769230769,1.094260399394527,0.46593406593406594,0.11077988019535126,0.6730769230769231,0.069,0.081,0.149,1.436,69.8,3.707692307692308,65,237,0.6676056338028169,362,1.019718309859155,1087,3.0605633802816903,0.17464788732394365,0.7209302325581395,1.2979739488485618,0.41420118343195267,118.93250803797066,0.1759356627780631,121,676,1.4503193190053472,0.4024024024024024,30.534446247289736,0.09169503377564485,0.451831750339213,1.000446197452646,0.4370179948586118,68.56914976777648,0.17627030788631487,0.5278154681139756,2.1684796349402067,0.2857142857142857,30.534446247289736,0.26345303666432396,0.31343283582089554,0.9197273607025767,0.4782608695652174,0.031756814515724034,0.6865671641791045,0.093,0.091,0.184,-1.165,73.4,3.737704918032787,61,0,1.0462724935732648,410,1.0539845758354756,1201,3.0876606683804626,0.17480719794344474,0.78,1.1873171337534973,0.417910447761194,76.9265996144152,0.1043780184727479,123,737
2025,South Florida,American Athletic,1.647591921032759,0.4520123839009288,137.70379049204513,0.42632752474317376,0.45750708215297453,1.0940028136366637,0.4666666666666667,84.86865607622975,0.22631641620327936,0.5311614730878187,2.3430717215197943,0.28,0.3933228672013412,0.28328611898017,1.130118161614373,0.5276679841897233,0.2729504806370107,0.71671388101983,0.058,0.075,0.134,1.334,70.7,4.5606060606060606,66,773,2.0613333333333332,485,1.2933333333333332,1236,3.295733333333333,0.152,0.7551020408163265,1.340413515653703,0.45750708215297453,216.77751664259566,0.30705030685920065,129,706,1.5970559254216665,0.3898305084745763,83.51019051896199,0.20220385113550118,0.5455746367239102,0.9673138487494467,0.39644970414201186,0.7583899357882233,0.0022437572064740335,0.4464993394980185,1.992719071469172,0.29927007299270075,83.51019051896199,0.296276088476082,0.3619550858652576,1.0475613737096825,0.44306418219461696,-0.016476086784716508,0.6380449141347424,0.054,0.112,0.166,-1.357,70.5,3.459016393442623,61,0,1.1153846153846154,360,1.0650887573964496,900,2.662130177514793,0.22189349112426035,0.7837837837837838,1.3093956007917034,0.3910171730515192,73.22169832542839,0.09672615366635191,130,757
2025,Stanford,ACC,1.531875951974017,0.3628808864265928,63.468110927065176,0.17581194162621933,0.5420420420420421,0.7985557101235135,0.3711340206185567,-7.74562816280676,-0.026617278909988867,0.4369369369369369,1.9497917298913234,0.25,0.1904128327199565,0.33633633633633636,1.0099385421650315,0.41855203619909503,-0.015866164305079547,0.6636636636636637,0.072,0.108,0.181,1.004,75.1,2.938775510204082,49,195,0.6701030927835051,202,0.6941580756013745,732,2.5168384879725085,0.20618556701030927,0.7954545454545454,1.228327664624253,0.36186186186186187,35.63962990642509,0.05351295781745509,116,666,1.577432139303602,0.4393530997304582,135.15064269374682,0.3642874466138728,0.5471976401179941,0.8425062209782928,0.44039735099337746,5.468778213134812,0.018108537129585472,0.44542772861356933,1.8559545658082794,0.35,135.15064269374682,0.3557889283133098,0.32448377581120946,1.053912650138103,0.48034934497816595,0.11523557422993916,0.6755162241887905,0.057,0.082,0.139,-1.476,69.3,3.263888888888889,72,0,0.9238410596026491,302,1.0,864,2.8619205298013246,0.18211920529801323,0.7560975609756098,1.2618494430896303,0.43805309734513276,131.0514572262403,0.1932912348469621,116,678
2025,Syracuse,ACC,1.5225089183990037,0.38992042440318303,68.38733551169702,0.18139876793553586,0.5385714285714286,0.8593138450409955,0.4200626959247649,10.564390886900275,0.03311721281159961,0.45571428571428574,2.077796786977303,0.27927927927927926,0.25730088974828913,0.3171428571428571,0.957900490489275,0.4602510460251046,0.03536830430886456,0.6828571428571428,0.092,0.097,0.189,1.23,71.9,3.4107142857142856,56,270,0.8463949843260188,333,1.0438871473354232,876,2.745141065830721,0.1786833855799373,0.6964285714285714,1.204118825178132,0.40285714285714286,74.02684698375745,0.10575263854822492,126,700,1.454942269772047,0.4591549295774648,139.21267634316703,0.39214838406525926,0.5137481910274964,0.9726887401585367,0.44954128440366975,29.429063397874305,0.08999713577331592,0.4732272069464544,2.0157736307053944,0.31683168316831684,139.21267634316703,0.4345505362451413,0.29232995658465993,1.0305864577540538,0.5071574642126789,0.15631374471710371,0.7076700434153401,0.049,0.082,0.131,-1.321,71.3,4.064516129032258,62,0,1.6299694189602445,420,1.2844036697247705,936,2.862079510703364,0.21406727828746178,0.64,1.2326761342568928,0.4515195369030391,164.21662948818226,0.23765069390475,124,691
2025,TCU,Big 12,1.6319405847577197,0.4588859416445623,129.78227661221038,0.3442500705894174,0.5447976878612717,0.8512753222823224,0.41830065359477125,10.149242222221767,0.0331674582425548,0.4421965317919075,2.2425275219141105,0.32599118942731276,0.38644755817434784,0.32803468208092484,1.007022038041394,0.4924731182795699,0.08957745010299979,0.6719653179190751,0.065,0.097,0.163,1.425,69.7,4.112903225806452,62,356,1.1633986928104576,278,0.9084967320261438,778,2.541830065359477,0.23202614379084968,0.7804878048780488,1.3087626512644335,0.43786127167630057,129.37711000347187,0.18696114162351424,115,692,1.637567680829799,0.43909348441926344,105.05781684117942,0.2976142120146726,0.4950911640953717,0.8225625405804794,0.38461538461538464,6.886519785265166,0.019619714487934946,0.49228611500701264,2.090807425475456,0.3424657534246575,105.05781684117942,0.3998148109290023,0.3071528751753156,0.9732632232425772,0.44129554655870445,0.023004941745950868,0.6928471248246845,0.059,0.098,0.158,-1.327,70.8,3.515625,64,0,0.50997150997151,321,0.9145299145299145,984,2.8034188034188032,0.1737891737891738,0.7368421052631579,1.2593240258619147,0.4109396914446003,98.92388481595124,0.13874317645995965,114,713
2025,Temple,American Athletic,1.486569901138629,0.4849624060150376,106.86398467395239,0.4017443032855353,0.4570446735395189,0.9385531407445058,0.40514469453376206,17.688040138790008,0.05687472713437301,0.5343642611683849,1.8263131280275162,0.2937853107344633,0.26694053918084043,0.30412371134020616,1.0575336592321312,0.5037037037037037,0.17752168384644185,0.6958762886597938,0.049,0.101,0.149,1.326,71.4,4.647058823529412,51,440,1.414790996784566,297,0.954983922829582,816,2.622186495176849,0.22508038585209003,0.5116279069767442,1.2136919888311937,0.43986254295532645,119.14475739281771,0.20471607799453215,102,582,1.6191825069325825,0.3900414937759336,67.1628652383365,0.2786840881258775,0.3950819672131147,1.013611367650179,0.4720670391061452,75.77533394285727,0.21166294397446164,0.5868852459016394,1.8759597987390826,0.2840909090909091,67.1628652383365,0.307587033523423,0.28852459016393445,1.1007269779542683,0.4976958525345622,0.18783410014818042,0.7114754098360656,0.058,0.096,0.154,-1.03,75.4,4.717391304347826,46,0,1.1983240223463687,394,1.100558659217877,1163,3.2472067039106145,0.15083798882681565,0.717391304347826,1.2464474329890078,0.4360655737704918,135.65531736443273,0.2223857661712012,102,610
2025,Tennessee,SEC,1.571470976492409,0.5041782729805014,155.51532578063353,0.4331903225087285,0.4924554183813443,0.9679948392370842,0.5,89.53287820503235,0.24732839283158106,0.49657064471879286,2.2017954235069253,0.3489583333333333,0.46667789161613693,0.26337448559670784,1.0845265490295506,0.5567970204841713,0.3003677189066115,0.7366255144032922,0.054,0.065,0.119,1.246,72.0,4.736111111111111,72,459,1.2679558011049723,391,1.080110497237569,1112,3.07292817679558,0.1408839779005525,0.7931034482758621,1.2890539112972668,0.5020576131687243,250.8996202431487,0.34416957509348245,123,729,1.5252789594895146,0.4105263157894737,74.04517696318715,0.1948557288504925,0.5114401076716016,0.7558469152977586,0.449438202247191,1.065358410330084,0.002992579804297989,0.4791386271870794,2.158276558153514,0.25,74.04517696318715,0.199997810247199,0.31763122476446837,0.9091465235987822,0.5128205128205128,0.05208163378173099,0.6823687752355316,0.067,0.123,0.19,-1.223,72.1,4.081967213114754,61,0,0.949438202247191,346,0.9719101123595506,943,2.6474719101123596,0.21348314606741572,0.7692307692307693,1.1401768434694066,0.42934051144010765,73.60487154567657,0.09906443007493483,129,743
2025,Texas,SEC,1.6814168239773462,0.3875739644970414,83.8526357768191,0.2480847212331926,0.524031007751938,0.8035703309066018,0.4107744107744108,7.786566792385988,0.026217396607360225,0.4604651162790698,2.0299574948213635,0.30952380952380953,0.35227427815197965,0.32558139534883723,1.022157110951003,0.4367816091954023,0.0248170973652237,0.6744186046511628,0.053,0.102,0.155,1.589,68.3,3.1846153846153844,65,191,0.6430976430976431,291,0.9797979797979798,837,2.8181818181818183,0.2222222222222222,0.6904761904761905,1.279047404878742,0.3953488372093023,84.77303576578804,0.13143106320277215,120,645,1.451007445351951,0.40607734806629836,74.4663984403944,0.2057082829845149,0.5484848484848485,0.7630689135108674,0.3651877133105802,-17.816747845159014,-0.06080801312340961,0.44393939393939397,1.7128348423707,0.2638888888888889,74.4663984403944,0.17064112044772795,0.32727272727272727,0.9975852681351445,0.45045045045045046,0.031384364494249646,0.6727272727272727,0.063,0.127,0.19,-1.129,74.2,3.6363636363636362,44,0,0.5767918088737202,275,0.9385665529010239,690,2.3563139931740613,0.23208191126279865,0.48484848484848486,1.1562203877126802,0.3893939393939394,50.79313985215608,0.07695930280629709,120,660
2025,Texas A&M,SEC,1.6422594174689285,0.49333333333333335,143.65115290538463,0.47883717635128215,0.4398826979472141,0.9460793963418017,0.4603174603174603,52.12543151035945,0.1378979669586229,0.5542521994134897,2.1239709057621257,0.27835051546391754,0.25812639551124394,0.2844574780058651,1.0932006710362692,0.5491803278688525,0.2840617346530256,0.7155425219941349,0.051,0.054,0.106,1.593,67.3,4.383561643835616,73,534,1.4126984126984128,438,1.1587301587301586,1139,3.0121693121693123,0.17724867724867724,0.7142857142857143,1.2660627600896737,0.47214076246334313,188.69864723985782,0.2766842334895276,126,682,1.5899913147659581,0.3372093023255814,43.75376601839211,0.12719118028602358,0.549520766773163,1.2574180649590643,0.38489208633093525,49.72922354285192,0.17888209907500688,0.4440894568690096,2.2851435051342692,0.23949579831932774,43.75376601839211,0.2671867329238329,0.3801916932907348,1.132012219289609,0.4329896907216495,0.07567196263565959,0.6198083067092651,0.058,0.153,0.211,-1.08,73.9,4.325581395348837,43,0,1.9532374100719423,338,1.2158273381294964,757,2.723021582733813,0.19784172661870503,0.7037037037037037,1.4241388117035896,0.35942492012779553,92.95116393850815,0.1484842874417063,123,626
2025,Texas State,Sun Belt,1.6265868581458076,0.45806451612903226,119.94068746149753,0.3869054434241856,0.41333333333333333,1.1674557756977995,0.44110854503464203,104.05500918859926,0.24031179951177656,0.5773333333333334,2.069903504960987,0.36771300448430494,0.5522773400050718,0.29733333333333334,1.12678618505187,0.48007590132827327,0.1793944128092752,0.7026666666666667,0.041,0.084,0.125,1.19,73.2,4.616666666666667,60,657,1.5173210161662818,473,1.092378752886836,1290,2.9780600461893765,0.18244803695150116,0.6363636363636364,1.3576387827609673,0.44666666666666666,217.69870237161902,0.29026493649549207,121,750,1.5623845492695925,0.44285714285714284,101.96399388228724,0.291325696806535,0.47043010752688175,1.0071956933074657,0.43005181347150256,45.95595842076705,0.11905688710043276,0.5188172043010753,1.7707975042874193,0.3601694915254237,101.96399388228724,0.36298973994889544,0.3172043010752688,1.1086786938586037,0.468503937007874,0.1259413806760673,0.6827956989247311,0.046,0.093,0.139,-1.428,69.0,4.28125,64,0,1.2642487046632125,451,1.1683937823834196,1127,2.9189119170984457,0.22279792746113988,0.7377049180327869,1.2829204860767132,0.43413978494623656,149.6438000113815,0.20113413980024397,117,744
2025,Texas Tech,Big 12,1.5819664593881497,0.4599483204134367,158.41833312312696,0.40934969799257614,0.4795539033457249,1.0067299225377213,0.4609756097560976,75.25223173641201,0.18354202862539518,0.5080545229244114,1.995081575889399,0.33852140077821014,0.387464238949606,0.3184634448574969,1.0677748904602133,0.5127272727272727,0.22820075030031628,0.6815365551425031,0.06,0.081,0.141,1.869,63.6,4.112359550561798,89,661,1.6121951219512194,477,1.1634146341463416,1193,2.9092682926829267,0.1902439024390244,0.7966101694915254,1.286408174016688,0.45724907063197023,225.0887220752227,0.27892034953559197,146,807,1.4443676088954036,0.3179611650485437,8.805987271806261,0.021373755514092867,0.5628415300546448,0.803675172736376,0.32051282051282054,-34.06294504895786,-0.10917610592614697,0.4262295081967213,1.8061043743148468,0.22996515679442509,8.805987271806261,0.07856059213982342,0.39207650273224043,0.9301227969426732,0.3775280898876405,-0.12834400209117655,0.6079234972677595,0.083,0.145,0.228,-1.104,73.6,2.604651162790698,43,0,0.7467948717948718,251,0.8044871794871795,722,2.3134615384615387,0.21474358974358973,0.7,1.177194523893799,0.319672131147541,-34.56619098644425,-0.04722157238585279,148,732
2025,Toledo,Mid-American,1.525848605445753,0.4952978056426332,124.34767061334036,0.38980461007316725,0.46637426900584794,0.8919688545356022,0.41292134831460675,37.99673222622096,0.10673239389387912,0.52046783625731,1.8130394297779457,0.32195121951219513,0.2757411384689074,0.2997076023391813,1.056376834074106,0.5052192066805845,0.20614229975121995,0.7002923976608187,0.035,0.076,0.111,1.457,69.7,4.03030303030303,66,410,1.151685393258427,406,1.1404494382022472,1067,2.998314606741573,0.19382022471910113,0.7435897435897436,1.218518818867786,0.4502923976608187,155.26909496696035,0.22700160082888943,124,684,1.665416908786674,0.2765957446808511,-18.065436510609807,-0.06406183159790711,0.45705024311183146,0.7558064575858605,0.38080495356037153,-13.14383494560239,-0.040692987447685416,0.5235008103727715,1.8981542316961013,0.2009132420091324,-18.065436510609807,-0.07845140402156284,0.3549432739059968,0.8906218333960946,0.3969849246231156,-0.09677375554800773,0.6450567260940032,0.073,0.114,0.188,-1.247,72.3,2.717948717948718,39,0,0.3993808049535604,189,0.5851393188854489,802,2.481424148606811,0.19814241486068113,0.7317073170731707,1.1100843359960961,0.3273905996758509,-55.696812188829334,-0.09027036011155484,131,617
2025,Troy,Sun Belt,1.6769406190527165,0.3761755485893417,48.26909123652821,0.1513137656317499,0.4848024316109423,0.9185652710459137,0.3981762917933131,10.863695705549638,0.03302035168860072,0.5,2.1139850094659067,0.26976744186046514,0.2867577013437218,0.32674772036474165,1.049193980884738,0.4401805869074492,-0.004401888288683023,0.6732522796352584,0.063,0.128,0.192,1.491,68.9,3.625,48,227,0.6899696048632219,314,0.9544072948328267,946,2.8750759878419454,0.22188449848024316,0.7619047619047619,1.293296272021923,0.3844984802431611,59.702869277013605,0.09073384388603892,117,658,1.6476544760787462,0.4132841328413284,57.25033004925816,0.21125583044006702,0.4162826420890937,1.0287672085470954,0.40641711229946526,41.73241747853538,0.11158400395330317,0.5745007680491552,2.0880320750062693,0.3080568720379147,57.25033004925816,0.3138344594569295,0.3241167434715822,1.0397792430381747,0.4590909090909091,0.06651948464370784,0.6758832565284179,0.056,0.116,0.172,-1.297,72.0,3.423728813559322,59,0,1.6149732620320856,362,0.9679144385026738,1098,2.935561497326203,0.19786096256684493,0.62,1.2949718800341528,0.41013824884792627,95.48764418864359,0.14667840889192563,119,651
2025,Tulane,American Athletic,1.532111709539909,0.477124183006536,123.12980990464887,0.402384999688395,0.467175572519084,0.9642998736936063,0.4198250728862974,37.4260750998304,0.10911392157384957,0.5236641221374045,2.010099246487861,0.33163265306122447,0.3979101226882872,0.29923664122137406,1.0306268461466446,0.49019607843137253,0.16248177168968003,0.7007633587786259,0.055,0.069,0.124,1.859,63.5,4.0,62,376,1.096209912536443,385,1.1224489795918366,1096,3.195918367346939,0.18075801749271136,0.7222222222222222,1.2501637634645035,0.44274809160305345,152.56951725246742,0.23293056069078996,115,655,1.4397067462787732,0.4642857142857143,100.81845873537053,0.2769737877345344,0.5,0.9448368708476921,0.452991452991453,42.87956235820864,0.12216399532253172,0.48214285714285715,1.9573735231396476,0.33668341708542715,100.81845873537053,0.39707118871196473,0.2733516483516483,1.005828902392036,0.499054820415879,0.0927542320899121,0.7266483516483516,0.064,0.093,0.157,-1.171,73.0,3.712121212121212,66,0,0.7065527065527065,392,1.1168091168091168,1082,3.0834757834757833,0.16809116809116809,0.7166666666666667,1.1984376322714618,0.45467032967032966,128.08415532924448,0.17593977380390724,115,728
