id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401831583,2026-01-03 01:00:00+00:00,2025,postseason,1,True,SMU,ACC,,,Arizona,Big 12,,,0.0,0.0,0.0,,0.19364339609661532,-0.1476220116436825,0.1476220116436825,-0.19364339609661532,0.04596382439053255,-0.21109439834713892,0.21109439834713892,-0.04596382439053255,0.3155334808685982,-0.0366491887665292,0.0366491887665292,-0.3155334808685982,0.05900147503687592,-0.032826158639578495,0.032826158639578495,-0.05900147503687592,0.048151306364690616,-0.06112364135054571,0.06112364135054571,-0.048151306364690616,0.06947775512651397,0.036688420348058914,-0.036688420348058914,-0.06947775512651397,0.1042218324075237,-0.3571752135044033,0.3571752135044033,-0.1042218324075237,0.09573431343886185,-0.341980095127703,0.341980095127703,-0.09573431343886185,0.7463002408497961,-0.9547344018545906,0.9547344018545906,-0.7463002408497961,0.1906355399879529,-0.057284505817364106,0.057284505817364106,-0.1906355399879529,0.15520024109331731,-0.24892572291892945,0.24892572291892945,-0.15520024109331731,-0.011710899185711776,0.013767109679901912,-0.013767109679901912,0.011710899185711776,0.20600000000000002,0.113,0.093,0.193,0.108,0.085,0.193,0.108,0.085,0.20600000000000002,0.113,0.093,3.9315068493150687,3.573170731707317,2.6857142857142855,3.3773584905660377,72.3,70.1,65.8,72.9
401778334,2026-01-03 01:00:00+00:00,2025,postseason,1,True,Mississippi State,SEC,,,Wake Forest,ACC,,,0.0,0.0,0.0,,0.12141190137149604,0.05028652571011932,-0.05028652571011932,-0.12141190137149604,0.14140625183870048,0.048528860689608114,-0.048528860689608114,-0.14140625183870048,0.1089385872382641,0.019898054919174457,-0.019898054919174457,-0.1089385872382641,0.07057900454673482,0.05717286914765907,-0.05717286914765907,-0.07057900454673482,0.0844290657439446,0.06757049464398235,-0.06757049464398235,-0.0844290657439446,0.0388012545546792,0.02186681658800732,-0.02186681658800732,-0.0388012545546792,0.42283759221640116,0.645496249908978,-0.645496249908978,-0.42283759221640116,0.23859724152678274,0.19931775789927686,-0.19931775789927686,-0.23859724152678274,0.2807227627499199,-0.2245013415187449,0.2245013415187449,-0.2807227627499199,0.06968188575075773,-0.23450552456866047,0.23450552456866047,-0.06968188575075773,0.07025691455611249,-0.2770581209260088,0.2770581209260088,-0.07025691455611249,0.1632145511701082,-0.10611277029658428,0.10611277029658428,-0.1632145511701082,0.185,0.12,0.065,0.138,0.077,0.061,0.138,0.077,0.061,0.185,0.12,0.065,4.485294117647059,3.1645569620253164,3.642857142857143,3.1948051948051948,71.2,72.4,69.1,69.2
401834618,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Framingham State,MSCAC,,,Lagrange College,USA South,,,21.0,24.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834615,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Muhlenberg,Centennial,,,Union (NY),Liberty League,,,34.0,26.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834635,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Kutztown University,Pennsylvania State Athletic,,,Bentley,Northeast 10,,,52.0,0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834624,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Springfield,NEWMAC,,,Cortland,Empire 8,,,21.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834619,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Hanover College,Heartland,,,Grove City College,Presidents',,,23.0,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834623,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Susquehanna,Landmark Conference,,,Washington & Jefferson,Presidents',,,38.0,32.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834637,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Johnson C Smith,CIAA,,,Frostburg State,Mountain East,,,7.0,21.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834696,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Findlay,Great Midwest Athletic,,,Minnesota State Mankato,Northern Sun,,,14.0,37.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834639,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Albany State GA,SIAC,,,Valdosta State,Gulf South,,,35.0,30.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834636,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Indiana-Pennsylvania,Pennsylvania State Athletic,,,Assumption,Northeast 10,,,20.0,23.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834642,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Newberry,South Atlantic,,,Kentucky State,SIAC,,,45.0,24.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834621,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Wheaton,CCIW,,,Crown College,Upper Midwest,,,76.0,14.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834675,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Ferris State,GLIAC,,,Northwood (MI),Great Midwest Athletic,,,65.0,14.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834620,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Concordia-Wisconsin,NACC,,,Coe College,American Rivers,,,7.0,44.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834695,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Ashland,Great Midwest Athletic,,,Minnesota Duluth,Northern Sun,,,32.0,7.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834638,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Virginia Union,CIAA,,,PennWest California,Pennsylvania State Athletic,,,24.0,27.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834715,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Harding University,Great American,,,Northwest Missouri St,Mid America,,,38.0,16.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834655,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Indianapolis,Great Lakes,,,Truman State,Great Lakes,,,57.0,14.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834640,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Wingate,South Atlantic,,,Benedict College,SIAC,,,24.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834716,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Pittsburg St,Mid America,,,Chadron St,Rocky Mountain,,,21.0,17.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834641,2025-11-22 19:00:00+00:00,2025,postseason,13,False,West Florida,Gulf South,,,North Greenville,Carolinas,,,43.0,19.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834718,2025-11-22 20:00:00+00:00,2025,postseason,13,False,CSU Pueblo,Rocky Mountain,,,UT Permian Basin,Lone Star,,,24.0,37.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834622,2025-11-22 20:00:00+00:00,2025,postseason,13,False,Whitworth,Northwest,,,Chapman,So. Cal.,,,16.0,18.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834717,2025-11-22 21:00:00+00:00,2025,postseason,13,False,Central Washington,Lone Star,,,Western Colorado,Rocky Mountain,,,20.0,27.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834625,2025-11-29 17:00:00+00:00,2025,postseason,14,False,Hope College,Michigan,,,Wisconsin-Lacrosse,Wisconsin,,,7.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834629,2025-11-29 17:00:00+00:00,2025,postseason,14,False,Franklin & Marshall,Centennial,,,Eastern University,Mid Atlantic,,,24.0,28.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834630,2025-11-29 17:00:00+00:00,2025,postseason,14,False,Salisbury,New Jersey,,,Endicott College,Commonwealth Coast,,,35.0,28.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834616,2025-11-29 17:00:00+00:00,2025,postseason,14,False,John Carroll University,Ohio,,,Randolph-Macon,Old Dominion,,,35.0,6.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834628,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Saint John's (MN),Minnesota,,,Monmouth (IL),Midwest,,,49.0,15.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834626,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Wisconsin-Platteville,Wisconsin,,,Alma,Michigan,,,24.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834617,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Trinity University TX,Southern Athletic,,,Hardin-Simmons,American Southwest,,,34.0,24.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401834627,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Wisconsin-Whitewater,Wisconsin,,,Depauw,North Coast,,,23.0,26.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
